day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-07-14,0.099379847,981396924.4,272,15430166.933357382,1533447.6290215156,5637.675106696748,0.0005744541241703,Normal
2025-07-15,0.098984219,978077454.7,224,15602536.906341512,1544404.9300928907,6894.66486648612,0.0007049201301343,Normal
2025-07-16,0.103002442,1017583412.0,269,10923391.52567032,1125136.002066149,4182.661717718025,0.0004110387088069,Retail Orders
2025-07-17,0.103914664,1027827865.0,284,18669038.03763892,1939986.8148844675,6830.939489029815,0.0006645995620122,Normal
2025-07-18,0.106743821,1056105687.0,348,31972889.757654823,3412908.42114384,9807.208106735172,0.0009286199503947,Normal
2025-07-19,0.106827893,1057526346.0,234,4352006.679283797,464915.7038698148,1986.8192473069007,0.0001878742080348,Retail Orders
2025-07-20,0.110002226,1089264373.0,318,6717638.204468721,738955.1559542024,2323.75835205724,0.0002133328152152,Retail Orders
2025-07-21,0.116064475,1148693118.0,346,29973927.069969915,3478908.109064346,10054.647714058803,0.0008753119137307,Normal
2025-07-22,0.114676104,1137057055.0,272,31296167.18275878,3588922.522651433,13194.56809798321,0.0011604138983142,Normal
2025-07-23,0.113184703,1119762298.0,265,27962652.545750648,3164944.523482981,11943.186881067852,0.0010665823364833,Normal
2025-07-24,0.102344873,1013495877.0,246,7692092.569985315,787246.2371793907,3200.187956013784,0.0003157573729344,Retail Orders
2025-07-25,0.102535042,1014669561.0,245,9390875.33374953,962893.796762772,3930.178762297029,0.0003873358296491,Retail Orders
2025-07-26,0.104858284,1037562576.0,206,4286579.001764804,449483.3183554903,2181.957856094613,0.0002102965070797,Retail Orders
2025-07-27,0.105059086,1041096351.0,217,3899906.037798721,409720.56381701503,1888.1131973134327,0.0001813581610866,Retail Orders
2025-07-28,0.109797299,1084523221.0,256,12554830.217059162,1378486.4472366795,5384.71268451828,0.0004965050614179,Retail Orders
2025-07-29,0.102373314,1013632057.0,220,16581404.375990406,1697493.31674424,7715.878712473818,0.0007612109995129,Normal
2025-07-30,0.102058101,1009252907.0,222,12120316.657635055,1236976.5015969009,5571.966223409463,0.0005520882015561,Normal
2025-07-31,0.100232288,1042991718.0,249,13694946.411109716,1372675.8128229156,5512.754268365123,0.0005285520654887,Normal
2025-08-01,0.094137431,980541111.8,259,30329050.823560275,2855098.9291983983,11023.547989183004,0.0011242310859303,Normal
2025-08-02,0.090815233,945241294.7,176,3800002.8907797793,345098.1479268392,1960.784931402496,0.0002074375021908,Retail Orders
2025-08-03,0.088440746,923020516.7,192,8123879.615505709,718481.973609518,3742.093612549573,0.0004054182485486,Retail Orders
2025-08-04,0.091482508,953150506.6,194,23941239.17616576,2190204.6044634976,11289.714455997411,0.0011844629340091,Normal
2025-08-05,0.093319557,972428993.1,202,13404380.050199471,1250890.8081442525,6192.528753189369,0.000636810378663,Normal
2025-08-06,0.089745804,935100097.2,219,19790657.56042136,1776128.4744486937,8110.175682414126,0.0008673056185855,Normal
2025-08-07,0.091837397,957013423.4,222,21274244.039966423,1953771.19577328,8800.771152131892,0.0009196079111268,Normal
2025-08-08,0.09549917,994714496.5,234,43247853.41607612,4130134.1055169343,17650.14575007237,0.0017743931361386,Normal
2025-08-09,0.095697651,996871391.4,258,20531009.03053784,1964769.336882258,7615.385026675419,0.0007639285360552,Normal
2025-08-10,0.100287019,1044342131.0,225,8791450.68358959,881668.3817427123,3918.5261410787216,0.0003752147907052,Retail Orders
2025-08-11,0.099332322,1034551439.0,255,16758690.302908266,1664679.6214667617,6528.155378301025,0.0006310131262889,Normal
2025-08-12,0.09352082,975620112.4,256,29531799.386411328,2761838.094692684,10788.430057393298,0.0011058023425587,Normal
2025-08-13,0.101296586,1056377409.0,339,20523495.16313082,2078959.992812665,6132.625347529985,0.0005805335569732,Normal
2025-08-14,0.101630009,1059217437.0,332,14589752.088713393,1482756.636083711,4466.134446035274,0.0004216447246832,Retail Orders
2025-08-15,0.093049236,970586601.7,268,21885878.95494176,2036464.3159458088,7598.747447558988,0.0007829025698736,Normal
2025-08-16,0.092805689,967454430.6,218,11501391.61636008,1067394.5734151208,4896.305382638169,0.0005061019132034,Normal
2025-08-17,0.09476925,988327134.7,212,21546854.3021881,2041979.2220776395,9631.977462630375,0.0009745738151319,Normal
2025-08-18,0.094365051,987237056.0,231,10011636.987241223,944748.6348945044,4089.82093027924,0.000414269390054,Retail Orders
2025-08-19,0.091068578,952062963.7,242,8669023.584205147,789475.6504620259,3262.296076289363,0.0003426554966082,Retail Orders
2025-08-20,0.088397032,924311236.0,258,12582696.051116072,1112272.9854767811,4311.135602623182,0.0004664160116975,Retail Orders
2025-08-21,0.092388998,967385666.5,223,43739302.73713111,4041030.3531022007,18121.21234574978,0.0018732148897049,Normal
2025-08-22,0.089481879,935330071.7,268,9176870.023983298,821163.5730848006,3064.043183152241,0.0003275895083308,Retail Orders
2025-08-23,0.096919776,1013708570.0,244,3484663.139233908,337732.77089000714,1384.1507003688816,0.000136543257237,Retail Orders
2025-08-24,0.095268118,996714392.3,244,5179196.837143994,493412.3354262608,2022.1817025666423,0.0002028847700192,Retail Orders
2025-08-25,0.093691009,980374122.6,234,17411991.567433655,1631347.0586523504,6971.568626719446,0.0007111130808135,Normal
2025-08-26,0.086420472,904244652.7,260,16458789.309302846,1422376.340658506,5470.6782333019455,0.000604999788162,Normal
2025-08-27,0.08997794,941207147.7,222,7318572.994683493,658510.1218012517,2966.261809915548,0.000315155045004,Retail Orders
2025-08-28,0.09036992,945526180.0,257,9431284.375990262,852304.41455549,3316.3595897100777,0.0003507422279634,Retail Orders
2025-08-29,0.093474141,976360497.5,284,12718692.14491012,1188868.822888921,4186.157827073665,0.0004287512489282,Retail Orders
2025-08-30,0.087924525,920237327.0,198,4178139.806903287,367360.9579055632,1855.3583732604204,0.0002016173783461,Retail Orders
2025-08-31,0.089341956,935074938.2,196,3169739.4170960644,283190.71953366225,1444.8506098656237,0.0001545170927847,Retail Orders
2025-09-01,0.088564768,927422701.1,183,11161296.60800223,988497.6446669046,5401.626473589643,0.0005824341443424,Normal
2025-09-02,0.086961261,910079341.8,208,22335947.80940777,1942362.187136288,9338.279745847538,0.0010260951234622,Normal
2025-09-03,0.089065092,932295274.4,186,13259581.78250566,1180965.8713403908,6349.278878174144,0.000681037333613,Normal
2025-09-04,0.089378403,935728877.9,189,4472810.850152693,399772.69070772,2115.1994217339684,0.0002260483214412,Retail Orders
2025-09-05,0.086781693,910084383.1,172,7300515.729818361,633551.1148067679,3683.4367139928368,0.0004047357346629,Retail Orders
2025-09-06,0.088730137,928789636.4,168,1691413.5149493013,150079.35290510303,893.3294815779942,9.618211127339343e-05,Retail Orders
2025-09-07,0.087633333,917456742.9,174,6292751.530207172,551454.7903329046,3169.280404212095,0.0003454419435835,Retail Orders
2025-09-08,0.088922085,931417626.6,221,8700841.868194317,773697.0001751338,3500.8914035073926,0.0003758669906523,Retail Orders
2025-09-09,0.091760509,960580939.8,271,18424400.17248154,1690632.3378465942,6238.495711611048,0.0006494502912903,Normal
2025-09-10,0.098903716,1035754450.0,273,12638202.404466089,1249965.1813618313,4578.627037955426,0.0004420571920261,Retail Orders
2025-09-11,0.097679661,1023181015.0,218,377447653.3743936,36868958.82685628,169123.66434337743,0.0165292027377362,Small Whale Orders
2025-09-12,0.099887256,1046980415.0,242,4035275.5760845337,403072.60449890327,1665.5892747888563,0.0001590850459976,Retail Orders
2025-09-13,0.100626066,1053623935.0,232,8855300.32234748,891074.0346863588,3840.836356406719,0.000364535792024,Retail Orders
2025-09-14,0.10085351,1056395320.0,179,2258319.6428677365,227759.4626851577,1272.399232877976,0.0001204472614359,Retail Orders
2025-09-15,0.096318015,1008083359.0,225,9608398.727051292,925461.8927181072,4113.163967636033,0.0004080182388603,Retail Orders
2025-09-16,0.093130489,975599519.4,211,17947596.17869384,1671468.4084962888,7921.651225100894,0.0008119777703429,Normal
2025-09-17,0.094683088,992283470.0,212,9333469.408851087,883721.7053835556,4168.498610299791,0.0004200915097678,Retail Orders
2025-09-18,0.097240827,1021087478.0,210,25690051.133482937,2498121.8178921686,11895.8181804389,0.0011650145983318,Normal
2025-09-19,0.098615894,1036106787.0,212,31907871.174889386,3146623.2415485466,14842.562460134654,0.001432532114099,Normal
2025-09-20,0.092834771,974460616.9,181,24317204.593830887,2257482.1198284384,12472.276905129494,0.0012799159544083,Normal
2025-09-21,0.09409294,988349037.3,182,2132123.111804861,200617.73203166807,1102.2952309432312,0.000111528942645,Retail Orders
2025-09-22,0.092308681,970364863.8,260,25206977.44380537,2326822.8398344256,8949.31861474779,0.0009222632587603,Normal
2025-09-23,0.085226871,895871790.7,218,34543352.339957,2944021.833785063,13504.687310940655,0.0015074352659757,Normal
2025-09-24,0.083725418,880510984.8,210,10469876.52694709,876594.7886270334,4174.260898223968,0.0004740725522205,Retail Orders
2025-09-25,0.083727332,879677166.2,220,17500704.340450026,1465287.2825467004,6660.396738848638,0.0007571410279546,Normal
2025-09-26,0.079662249,837564725.2,222,16620127.798042933,1323996.759059518,5963.949365132963,0.0007120583264426,Normal
2025-09-27,0.082420062,866054973.8,177,2230268.2273762748,183818.84557698268,1038.524551282388,0.0001199143914301,Retail Orders
2025-09-28,0.080973383,851326082.3,190,8976502.26098042,726857.7555787335,3825.567134624913,0.0004493656677696,Retail Orders
2025-09-29,0.082672603,869187878.3,193,10861553.113758,897952.868537129,4652.605536461809,0.000535281916904,Normal
