day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-07-01,0.274147153,1539723751.0,211,5434090.918306145,1489740.5543967849,7060.3817743923455,0.0004585486045666,Retail Orders
2025-07-02,0.266007206,1682159070.0,292,37006347.21983766,9843955.028214885,33712.17475416056,0.0020041014762153,Normal
2025-07-03,0.278128309,1681294043.0,315,8164816.2107827375,2270866.5260007903,7209.100082542192,0.0004287828243106,Retail Orders
2025-07-04,0.281026409,1540666713.0,325,6172548.454656286,1734649.1265905553,5337.38192797094,0.0003464332605445,Retail Orders
2025-07-05,0.262612646,1620889009.0,271,4253105.654016824,1116919.3295189189,4121.473540660218,0.0002542724096329,Retail Orders
2025-07-06,0.26054689,1664614409.0,273,13255246.550433593,3453613.2648987,12650.598039921975,0.0007599716770156,Normal
2025-07-07,0.264164417,1629595065.0,247,7184628.699716001,1897923.2518219447,7683.8998049471475,0.0004715220345213,Retail Orders
2025-07-08,0.260807557,1687649290.0,217,8433107.82235175,2199418.2490651505,10135.567968042167,0.0006005731183664,Normal
2025-07-09,0.259816699,1827721403.0,309,19860803.84434501,5160168.494324231,16699.57441528877,0.0009136827083098,Normal
2025-07-10,0.284632602,2016662572.0,408,36626638.36519287,10425135.380397871,25551.80240293596,0.0012670340967153,Normal
2025-07-11,0.311954407,2150081791.0,693,111188327.54651524,34685688.78509492,50051.49896839093,0.0023278881379257,Normal
2025-07-12,0.353245703,2048655976.0,365,13996276.505412497,4944124.533536821,13545.546667224166,0.0006611918655894,Normal
2025-07-13,0.340250201,2179915218.0,394,55557949.16228632,18903603.3696157,47978.6887553698,0.0022009428788422,Normal
2025-07-14,0.360896643,2139405029.0,436,18769683.567985576,6773915.7898582565,15536.504105179489,0.0007262067675161,Normal
2025-07-15,0.366843536,2295427033.0,378,11684503.237411516,4286384.484015488,11339.641492104463,0.0004940101048337,Retail Orders
2025-07-16,0.365911574,2360416460.0,505,25781492.71881263,9433746.58081027,18680.6862986342,0.0007914148462866,Normal
2025-07-17,0.37556427,2408409214.0,473,33184321.36909151,12462845.430428252,26348.51042373838,0.0010940213262171,Normal
2025-07-18,0.390708086,2478932448.0,568,36624998.39764926,14309683.02369861,25193.10391496234,0.0010162884404247,Normal
2025-07-19,0.386207512,2750752559.0,483,40241189.65507197,15541449.736605486,32176.91456854138,0.0011697495095756,Normal
2025-07-20,0.43497201,3141887511.0,965,21648300.78790184,9416404.906798247,9757.93254590492,0.0003105754904254,Retail Orders
2025-07-21,0.491235294,3284971674.0,1108,90261600.58175018,44339683.89868663,40017.76525152222,0.0012182073157055,Normal
2025-07-22,0.519495236,3237774492.0,793,41569211.770733126,21595007.479170986,27232.03969630641,0.0008410727727824,Normal
2025-07-23,0.508889931,2931743504.0,692,29706374.59398696,15117274.917394176,21845.773002014703,0.0007451461211463,Normal
2025-07-24,0.457811624,2994130436.0,682,24937350.48875303,11416608.925513215,16739.895785209996,0.0005590903984655,Normal
2025-07-25,0.481260687,3837262755.0,1224,123526167.53375565,59448288.24977234,48568.86294916041,0.0012657163725854,Normal
2025-07-26,0.597893073,3930195387.0,847,27049962.99943004,16172985.502265526,19094.433886972285,0.0004858393033112,Retail Orders
2025-07-27,0.590751962,4257098454.0,1147,32058325.588425152,18938518.739796963,16511.350252656463,0.0003878545547177,Retail Orders
2025-07-28,0.738692844,4024944701.0,969,45349314.190948695,33499213.873161454,34570.91214980542,0.0008589164502363,Normal
2025-07-29,0.601626969,3622584265.0,811,42253074.67054988,25420589.2449736,31344.746294665347,0.0008652592735386,Normal
2025-07-30,0.563138225,3844356485.0,714,25879324.96472801,14573637.12483512,20411.25647736011,0.0005309407844199,Normal
2025-07-31,0.564591168,3622321546.0,922,35994559.55313558,20322210.419750378,22041.442971529694,0.0006084894091157,Normal
2025-08-01,0.565844142,3683506109.0,816,46685167.99287108,26416528.827052,32373.19709197548,0.000878869102806,Normal
2025-08-02,0.581519052,3314960528.0,717,48173957.32447095,28014073.994414803,39071.23290713361,0.0011786334279734,Normal
