day,bucket_id,price_low,price_high,price_mid,sth_tokens,lth_tokens,exchange_tokens
2023-09-15,0,0.018673763,0.06228228496,0.04047802398,1866191.6224839648,0.0,3612550.629236161
2023-09-15,1,0.06228228496,0.10589080692,0.08408654594,0.0,0.0,0.0
2023-09-15,2,0.10589080692,0.14949932888,0.1276950679,0.0,0.0,0.0
2023-09-15,3,0.14949932888,0.19310785084,0.17130358986,0.0,0.0,0.0
2023-09-15,4,0.19310785084,0.2367163728,0.21491211182,0.0,0.0,0.0
2023-09-15,5,0.2367163728,0.28032489476,0.25852063378,0.0,0.0,0.0
2023-09-15,6,0.28032489476,0.3239334167200001,0.3021291557400001,0.0,0.0,0.0
2023-09-15,7,0.3239334167200001,0.36754193868,0.3457376777000001,0.0,0.0,0.0
2023-09-15,8,0.36754193868,0.41115046064,0.38934619966,0.0,0.0,0.0
2023-09-15,9,0.41115046064,0.4547589826000001,0.43295472162,0.0,0.0,0.0
2023-09-15,10,0.4547589826000001,0.4983675045600001,0.4765632435800001,0.0,0.0,0.0
2023-09-15,11,0.4983675045600001,0.5419760265200001,0.5201717655400001,0.0,0.0,0.0
2023-09-15,12,0.5419760265200001,0.5855845484800001,0.5637802875000001,0.0,0.0,0.0
2023-09-15,13,0.5855845484800001,0.6291930704400002,0.6073888094600002,0.0,0.0,0.0
2023-09-15,14,0.6291930704400002,0.6728015924000001,0.6509973314200002,0.0,0.0,0.0
2023-09-15,15,0.6728015924000001,0.7164101143600001,0.6946058533800001,0.0,0.0,0.0
2023-09-15,16,0.7164101143600001,0.7600186363200001,0.7382143753400001,0.0,0.0,0.0
2023-09-15,17,0.7600186363200001,0.8036271582800001,0.7818228973000001,0.0,0.0,0.0
2023-09-15,18,0.8036271582800001,0.8472356802400002,0.8254314192600001,0.0,0.0,0.0
2023-09-15,19,0.8472356802400002,0.8908442022000002,0.8690399412200002,0.0,0.0,0.0
