day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2024-07-27,4.718551996,521672987.8,121,747577.7702340978,3527484.579903332,29152.765123168032,0.0055883217657312,Small Whale Orders
2024-07-28,4.588908238,507339852.0,123,595683.387813782,2733536.405578413,22223.87321608466,0.0043804706309735,Normal
2024-07-29,4.414228877,488116913.5,110,639787.1068965603,2824166.7223950825,25674.242930864388,0.0052598552151715,Small Whale Orders
2024-07-30,4.364509985,482128151.3,132,1599325.5656930993,6980272.400733305,52880.851520706856,0.0109682148570084,Small Whale Orders
2024-07-31,4.470801566,497657867.5,108,1160672.6429355096,5189137.069649434,48047.56545971698,0.0096547384453269,Small Whale Orders
2024-08-01,4.442640724,493832607.5,172,1051203.228516386,4670118.272207175,27151.85041980916,0.005498189063955,Small Whale Orders
2024-08-02,4.102542591,455656121.1,170,537632.6980604422,2205661.0421072072,12974.47671827769,0.0028474272850666,Normal
2024-08-03,3.603364067,400534175.9,155,421247.2745721984,1517907.2925151424,9792.95027429124,0.0024449724551685,Normal
2024-08-04,3.633263931,403847659.2,126,478549.72409545793,1738697.4517460288,13799.186124968484,0.0034169285894349,Normal
2024-08-05,3.156971204,351276822.8,163,1754801.598080016,5539858.113871792,33986.859594305475,0.009675235423561,Small Whale Orders
2024-08-06,3.062141638,340183389.7,135,446526.262879143,1367326.6620227576,10128.34564461302,0.002977319278741,Normal
2024-08-07,3.287536536,365349494.9,107,610411.9982717825,2006751.7463312536,18754.6892180491,0.0051333557264619,Small Whale Orders
2024-08-08,2.986187291,331978461.5,163,1164666.8778778114,3477913.4289673693,21336.8922022538,0.006427191723778,Small Whale Orders
2024-08-09,3.629651081,402653047.3,92,976186.4620656512,3543216.247294156,38513.2200792843,0.0095648649221794,Small Whale Orders
2024-08-10,3.496244326,388617538.9,121,613066.0516701041,2143428.704614824,17714.286814998548,0.0045582828981779,Normal
2024-08-11,3.520574263,391538485.2,96,275122.4978102213,968589.1849629388,10089.47067669728,0.0025768784061018,Normal
2024-08-12,3.254796102,361688472.4,84,680584.4670492182,2215163.6704335427,26370.996076589792,0.007291080056161,Small Whale Orders
2024-08-13,3.527421202,392229872.1,99,242977.4908753953,857083.9529226309,8657.41366588516,0.0022072295563653,Normal
2024-08-14,3.538299517,392842091.2,71,258120.87715926368,913308.9749802388,12863.50668986252,0.0032744726133008,Normal
2024-08-15,3.37731087,375340739.0,134,196849.27487446653,664821.1957851537,4961.352207351893,0.0013218261946651,Normal
2024-08-16,3.3817147,375874225.6,147,599612.235492403,2027717.5110645208,13793.996673908305,0.0036698437228275,Normal
2024-08-17,3.351911936,372041874.0,114,255011.76947780425,854776.9939331324,7498.043806430986,0.0020153763139121,Normal
2024-08-18,3.464872841,385130508.8,109,356070.4039573251,1233738.6721556347,11318.70341427188,0.0029389267159174,Normal
2024-08-19,3.442461906,382639469.3,82,218240.85296896807,751285.8226786196,9162.022227788044,0.0023944268594531,Normal
2024-08-20,3.405166334,378335768.7,85,217590.93136241,740933.3140589832,8716.862518340979,0.0023040016935995,Normal
2024-08-21,3.374788755,375117405.5,82,103434.1753299061,349068.4917860655,4256.932826659336,0.0011348267940233,Normal
2024-08-22,3.513259906,390508869.2,499,600666.6250454994,2110297.9706446887,4229.0540493881535,0.001082959795011,Normal
2024-08-23,3.596011794,399826763.5,1638,287539.97694201145,1033997.1483299612,631.2558903113315,0.0001578823500421,Retail Orders
2024-08-24,3.904644417,433950083.9,145,397393.7324216084,1551681.218650825,10701.249783798796,0.0024660093823751,Normal
