day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-04-08,0.37726391,105362848.0,41,176557.03496350494,66608.59734833858,1624.599935325331,0.0015419096637605,Normal
2025-04-09,0.350096716,98027080.41,40,196937.6628792296,68947.22903073339,1723.6807257683347,0.0017583719912487,Normal
2025-04-10,0.427304084,119824674.2,36,163933.44540478193,70049.43072565435,1945.8175201570648,0.0016238871777855,Normal
2025-04-11,0.39838704,111490811.0,65,375275.3063895932,149504.81849764314,2300.074130732972,0.002063016772506,Normal
2025-04-12,0.47684719,133873697.7,41,1423733.579812388,678903.3568421778,16558.618459565314,0.0123688362568962,Small Whale Orders
2025-04-13,0.433249244,121300873.5,42,960817.6373103084,416273.5149865572,9911.2741663466,0.0081708184618691,Small Whale Orders
2025-04-14,0.380671728,106655671.4,39,356713.8534475196,135790.87899340605,3481.8174100873343,0.0032645403328147,Normal
2025-04-15,0.37987152,106353453.4,35,150673.75992885543,57236.670208289404,1635.3334345225544,0.0015376401820935,Normal
2025-04-16,0.347568891,97235122.56,53,486127.8177686252,168962.90650609115,3187.9793680394555,0.0032786294541586,Normal
2025-04-17,0.329193145,92114335.91,64,273824.6504035248,90141.19784486186,1408.4562163259666,0.0015290304190024,Normal
2025-04-18,0.313608299,87579362.88,65,391744.50073640334,122854.32651854768,1890.0665618238104,0.0021581186476699,Normal
2025-04-19,0.355004538,99458318.89,42,258005.0382037668,91592.95938920058,2180.7847473619186,0.0021926619831306,Normal
2025-04-20,0.355530445,99566911.54,51,661364.0787682111,235135.0652314771,4610.491475127003,0.0046305458347724,Normal
2025-04-21,0.393282901,110162926.9,72,2085350.0242133392,820132.5071230424,11390.72926559781,0.0103398934524839,Small Whale Orders
2025-04-22,0.427679031,118767422.0,51,2520543.2004978806,1077983.4735825723,21136.93085456024,0.0177969097069061,Small Whale Orders
2025-04-23,0.403736691,113096612.4,35,381408.9021870656,153988.76808694852,4399.679088198529,0.0038901952895262,Normal
2025-04-24,0.389625588,108939421.5,29,223039.5959261419,86901.93371000544,2996.6184037932912,0.0027507199529174,Normal
2025-04-25,0.406935416,113856537.1,40,473784.2645133904,192799.5967740105,4819.989919350263,0.0042333888260775,Normal
2025-04-26,0.405288345,113438669.4,37,224216.70935688028,90872.41905659602,2456.0113258539463,0.0021650565356983,Normal
