day,bucket_id,price_low,price_high,price_mid,sth_tokens,lth_tokens,exchange_tokens
2026-02-11,23,0.00012049621467317154,0.00012503865116675775,0.00012276743291996466,72812605760.88718,0.0,24799662071.531708
2026-02-11,24,0.00012503865116675775,0.000129581087660344,0.00012730986941355087,0.0,0.0,0.0
2026-02-11,25,0.000129581087660344,0.00013412352415393024,0.00013185230590713712,0.0,0.0,0.0
2026-02-11,26,0.00013412352415393024,0.00013866596064751648,0.00013639474240072336,0.0,0.0,0.0
2026-02-11,27,0.00013866596064751648,0.00014320839714110272,0.0001409371788943096,0.0,0.0,0.0
2026-02-11,28,0.00014320839714110272,0.00014775083363468896,0.00014547961538789584,0.0,0.0,0.0
2026-02-11,29,0.00014775083363468896,0.0001522932701282752,0.00015002205188148208,0.0,0.0,0.0
2026-02-11,30,0.0001522932701282752,0.00015683570662186145,0.00015456448837506832,190457992309.67096,0.0,122598043430.41014
2026-02-11,31,0.00015683570662186145,0.0001613781431154477,0.00015910692486865457,0.0,0.0,0.0
2026-02-11,32,0.0001613781431154477,0.00016592057960903393,0.0001636493613622408,0.0,0.0,0.0
2026-02-11,33,0.00016592057960903393,0.00017046301610262017,0.00016819179785582705,0.0,0.0,0.0
2026-02-11,34,0.00017046301610262017,0.0001750054525962064,0.0001727342343494133,0.0,0.0,0.0
2026-02-11,35,0.0001750054525962064,0.00017954788908979265,0.00017727667084299953,0.0,0.0,0.0
2026-02-11,36,0.00017954788908979265,0.0001840903255833789,0.00018181910733658577,0.0,0.0,0.0
2026-02-11,37,0.0001840903255833789,0.00018863276207696514,0.00018636154383017202,0.0,0.0,0.0
2026-02-11,38,0.00018863276207696514,0.00019317519857055138,0.00019090398032375826,0.0,0.0,0.0
2026-02-11,39,0.00019317519857055138,0.00019771763506413762,0.0001954464168173445,0.0,0.0,0.0
2026-02-11,40,0.00019771763506413762,0.00020226007155772386,0.00019998885331093074,0.0,0.0,0.0
2026-02-11,41,0.00020226007155772386,0.0002068025080513101,0.00020453128980451698,0.0,0.0,0.0
2026-02-11,42,0.0002068025080513101,0.00021134494454489635,0.00020907372629810323,0.0,0.0,0.0
2026-02-11,43,0.00021134494454489635,0.0002158873810384826,0.00021361616279168947,0.0,0.0,0.0
2026-02-11,44,0.0002158873810384826,0.00022042981753206883,0.0002181585992852757,0.0,0.0,0.0
2026-02-11,45,0.00022042981753206883,0.00022497225402565507,0.00022270103577886195,20610192051.744015,0.0,25946430722.987106
2026-02-11,46,0.00022497225402565507,0.0002295146905192413,0.0002272434722724482,0.0,0.0,0.0
2026-02-11,47,0.0002295146905192413,0.00023405712701282753,0.0002317859087660344,0.0,0.0,0.0
2026-02-11,48,0.00023405712701282753,0.00023859956350641377,0.00023632834525962065,0.0,0.0,0.0
2026-02-11,49,0.00023859956350641377,0.000243142,0.0002408707817532069,807259599600.5582,0.0,113963956091.8896
2026-02-12,0,1.6020175320687986e-05,2.0562611814274228e-05,1.8291393567481107e-05,0.0,0.0,0.0
2026-02-12,1,2.0562611814274228e-05,2.510504830786047e-05,2.283383006106735e-05,0.0,0.0,0.0
2026-02-12,2,2.510504830786047e-05,2.9647484801446708e-05,2.737626655465359e-05,0.0,0.0,0.0
