day,bucket_id,price_low,price_high,price_mid,sth_tokens,lth_tokens,exchange_tokens
2025-12-31,1,0.039989944094609875,0.055701120990638245,0.04784553254262406,608546999.0666801,76133577.42693137,712847619.0839062
2025-12-31,2,0.055701120990638245,0.07141229788666661,0.06355670943865244,235250120.98065022,183708093.0824613,67796615.50820759
2025-12-31,3,0.07141229788666661,0.08712347478269498,0.07926788633468079,439692271.1219957,49452284.95671937,128760551.77093615
2025-12-31,4,0.08712347478269498,0.10283465167872335,0.09497906323070918,51511016.16211429,39176288.32692445,43899929.0094949
2025-12-31,5,0.10283465167872335,0.11854582857475172,0.11069024012673753,38195678.891816966,15864598.878591109,4232368.374117544
2025-12-31,6,0.11854582857475172,0.1342570054707801,0.12640141702276592,26098463.892288145,223874513.56934518,2575611.00360713
2025-12-31,7,0.1342570054707801,0.14996818236680845,0.14211259391879427,41367103.265360616,108464990.4820891,5716450.829558911
2025-12-31,8,0.14996818236680845,0.1656793592628368,0.15782377081482263,0.0,61665343.807205364,46189328.403751455
2025-12-31,9,0.1656793592628368,0.1813905361588652,0.17353494771085098,0.0,129100017.39569338,27917805.720591355
2025-12-31,10,0.1813905361588652,0.19710171305489357,0.1892461246068794,0.0,5153072.525180781,8992.64844012232
2025-12-31,11,0.19710171305489357,0.21281288995092193,0.20495730150290775,0.0,15573443.284266861,480276.75751312065
2025-12-31,12,0.21281288995092193,0.22852406684695029,0.2206684783989361,0.0,2430002.8921234994,0.0
2025-12-31,13,0.22852406684695029,0.24423524374297867,0.23637965529496446,0.0,54797240.28023004,1074869.765246232
2025-12-31,14,0.24423524374297867,0.2599464206390071,0.2520908321909929,0.0,35333090.673878424,6982517.431691122
2025-12-31,15,0.2599464206390071,0.27565759753503544,0.26780200908702123,0.0,5140433.795697148,0.0
2025-12-31,16,0.27565759753503544,0.2913687744310638,0.28351318598304964,0.0,0.0,0.0
2025-12-31,17,0.2913687744310638,0.30707995132709215,0.29922436287907794,0.0,0.0,0.0
2025-12-31,18,0.30707995132709215,0.32279112822312056,0.31493553977510635,0.0,1377318.5720933417,0.0
2025-12-31,19,0.32279112822312056,0.3385023051191489,0.33064671667113477,0.0,0.0,0.0
2025-12-31,20,0.3385023051191489,0.3542134820151773,0.34635789356716307,0.0,0.0,0.0
2025-12-31,21,0.3542134820151773,0.3699246589112057,0.3620690704631915,0.0,0.0,0.0
