day,bucket_id,price_low,price_high,price_mid,sth_tokens,lth_tokens,exchange_tokens
2020-09-17,0,1.928176582,2.74729498276,2.33773578238,0.0,0.0,0.0
2020-09-17,1,2.74729498276,3.5664133835200005,3.15685418314,214446223.24730432,0.0,1496337.5125488655
2020-09-17,2,3.5664133835200005,4.38553178428,3.9759725839,0.0,0.0,0.0
2020-09-17,3,4.38553178428,5.20465018504,4.79509098466,0.0,0.0,0.0
2020-09-17,4,5.20465018504,6.0237685858,5.614209385420001,0.0,0.0,0.0
2020-09-17,5,6.0237685858,6.842886986560001,6.4333277861800005,0.0,0.0,0.0
2020-09-17,6,6.842886986560001,7.662005387320001,7.25244618694,0.0,0.0,0.0
2020-09-17,7,7.662005387320001,8.481123788080001,8.071564587700001,0.0,0.0,0.0
2020-09-17,8,8.481123788080001,9.30024218884,8.89068298846,0.0,0.0,0.0
2020-09-17,9,9.30024218884,10.1193605896,9.70980138922,0.0,0.0,0.0
2020-09-17,10,10.1193605896,10.938478990360002,10.528919789980002,0.0,0.0,0.0
2020-09-17,11,10.938478990360002,11.757597391120004,11.348038190740002,0.0,0.0,0.0
2020-09-17,12,11.757597391120004,12.576715791880002,12.167156591500005,0.0,0.0,0.0
2020-09-17,13,12.576715791880002,13.395834192640002,12.986274992260002,0.0,0.0,0.0
2020-09-17,14,13.395834192640002,14.2149525934,13.80539339302,0.0,0.0,0.0
2020-09-17,15,14.2149525934,15.034070994160002,14.624511793780002,0.0,0.0,0.0
2020-09-17,16,15.034070994160002,15.853189394920005,15.443630194540004,0.0,0.0,0.0
2020-09-17,17,15.853189394920005,16.672307795680002,16.262748595300003,0.0,0.0,0.0
2020-09-17,18,16.672307795680002,17.491426196440003,17.08186699606,0.0,0.0,0.0
2020-09-17,19,17.491426196440003,18.3105445972,17.90098539682,0.0,0.0,0.0
2020-09-17,20,18.3105445972,19.12966299796,18.72010379758,0.0,0.0,0.0
2020-09-17,21,19.12966299796,19.94878139872,19.53922219834,0.0,0.0,0.0
2020-09-17,22,19.94878139872,20.76789979948,20.358340599100003,0.0,0.0,0.0
2020-09-17,23,20.76789979948,21.587018200240003,21.17745899986,0.0,0.0,0.0
2020-09-17,24,21.587018200240003,22.406136601,21.99657740062,0.0,0.0,0.0
2020-09-17,25,22.406136601,23.22525500176,22.81569580138,0.0,0.0,0.0
2020-09-17,26,23.22525500176,24.04437340252,23.63481420214,0.0,0.0,0.0
2020-09-17,27,24.04437340252,24.86349180328,24.453932602900004,0.0,0.0,0.0
2020-09-17,28,24.86349180328,25.682610204040003,25.27305100366,0.0,0.0,0.0
2020-09-17,29,25.682610204040003,26.5017286048,26.09216940442,0.0,0.0,0.0
2020-09-17,30,26.5017286048,27.32084700556,26.91128780518,0.0,0.0,0.0
2020-09-17,31,27.32084700556,28.13996540632,27.73040620594,0.0,0.0,0.0
2020-09-17,32,28.13996540632,28.959083807080003,28.549524606700004,0.0,0.0,0.0
2020-09-17,33,28.959083807080003,29.778202207840003,29.36864300746,0.0,0.0,0.0
2020-09-17,34,29.778202207840003,30.5973206086,30.18776140822,0.0,0.0,0.0
2020-09-17,35,30.5973206086,31.41643900936,31.006879808980003,0.0,0.0,0.0
2020-09-17,36,31.41643900936,32.23555741012,31.82599820974,0.0,0.0,0.0
2020-09-17,37,32.23555741012,33.054675810880006,32.645116610500004,0.0,0.0,0.0
2020-09-17,38,33.054675810880006,33.87379421164,33.46423501126,0.0,0.0,0.0
2020-09-17,39,33.87379421164,34.6929126124,34.283353412020006,0.0,0.0,0.0
2020-09-17,40,34.6929126124,35.512031013160005,35.10247181278,0.0,0.0,0.0
2020-09-17,41,35.512031013160005,36.33114941392,35.92159021354,0.0,0.0,0.0
2020-09-17,42,36.33114941392,37.15026781468,36.7407086143,0.0,0.0,0.0
2020-09-17,43,37.15026781468,37.96938621544,37.55982701506,0.0,0.0,0.0
2020-09-17,44,37.96938621544,38.7885046162,38.37894541582,0.0,0.0,0.0
2020-09-17,45,38.7885046162,39.607623016960005,39.19806381658,0.0,0.0,0.0
2020-09-17,46,39.607623016960005,40.42674141772,40.01718221734001,0.0,0.0,0.0
2020-09-17,47,40.42674141772,41.24585981848001,40.836300618100005,0.0,0.0,0.0
2020-09-17,48,41.24585981848001,42.06497821924,41.65541901886,0.0,0.0,0.0
2020-09-17,49,42.06497821924,42.88409662,42.474537419620006,0.0,0.0,0.0
2020-09-18,0,1.928176582,2.74729498276,2.33773578238,0.0,0.0,0.0
2020-09-18,1,2.74729498276,3.5664133835200005,3.15685418314,311430729.45193696,0.0,3095434.304321664
2020-09-18,2,3.5664133835200005,4.38553178428,3.9759725839,0.0,0.0,0.0
2020-09-18,3,4.38553178428,5.20465018504,4.79509098466,0.0,0.0,0.0
2020-09-18,4,5.20465018504,6.0237685858,5.614209385420001,0.0,0.0,0.0
2020-09-18,5,6.0237685858,6.842886986560001,6.4333277861800005,0.0,0.0,0.0
2020-09-18,6,6.842886986560001,7.662005387320001,7.25244618694,0.0,0.0,0.0
2020-09-18,7,7.662005387320001,8.481123788080001,8.071564587700001,0.0,0.0,0.0
2020-09-18,8,8.481123788080001,9.30024218884,8.89068298846,0.0,0.0,0.0
2020-09-18,9,9.30024218884,10.1193605896,9.70980138922,0.0,0.0,0.0
2020-09-18,10,10.1193605896,10.938478990360002,10.528919789980002,0.0,0.0,0.0
2020-09-18,11,10.938478990360002,11.757597391120004,11.348038190740002,0.0,0.0,0.0
2020-09-18,12,11.757597391120004,12.576715791880002,12.167156591500005,0.0,0.0,0.0
2020-09-18,13,12.576715791880002,13.395834192640002,12.986274992260002,0.0,0.0,0.0
2020-09-18,14,13.395834192640002,14.2149525934,13.80539339302,0.0,0.0,0.0
2020-09-18,15,14.2149525934,15.034070994160002,14.624511793780002,0.0,0.0,0.0
2020-09-18,16,15.034070994160002,15.853189394920005,15.443630194540004,0.0,0.0,0.0
2020-09-18,17,15.853189394920005,16.672307795680002,16.262748595300003,0.0,0.0,0.0
2020-09-18,18,16.672307795680002,17.491426196440003,17.08186699606,0.0,0.0,0.0
2020-09-18,19,17.491426196440003,18.3105445972,17.90098539682,0.0,0.0,0.0
2020-09-18,20,18.3105445972,19.12966299796,18.72010379758,0.0,0.0,0.0
2020-09-18,21,19.12966299796,19.94878139872,19.53922219834,0.0,0.0,0.0
2020-09-18,22,19.94878139872,20.76789979948,20.358340599100003,0.0,0.0,0.0
2020-09-18,23,20.76789979948,21.587018200240003,21.17745899986,0.0,0.0,0.0
2020-09-18,24,21.587018200240003,22.406136601,21.99657740062,0.0,0.0,0.0
2020-09-18,25,22.406136601,23.22525500176,22.81569580138,0.0,0.0,0.0
2020-09-18,26,23.22525500176,24.04437340252,23.63481420214,0.0,0.0,0.0
2020-09-18,27,24.04437340252,24.86349180328,24.453932602900004,0.0,0.0,0.0
