day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2022-03-28,11.36912551,5187071220.0,394,1083939.4804456327,12323443.998430591,31277.77664576292,0.0006029949333482,Normal
2022-03-29,10.90533119,5035856922.0,378,763504.376302692,8326268.088595244,22027.16425554297,0.0004374064751385,Normal
2022-03-30,11.23560934,5128474102.0,358,958365.9775205284,10767825.728167878,30077.72549767564,0.0005864848861369,Normal
2022-03-31,11.72397248,5371278315.0,403,612801.4993568652,7184467.914162626,17827.46380685515,0.0003319035574282,Normal
2022-04-01,11.27391679,5113517891.0,305,1140830.1805950569,12861624.527549343,42169.26074606342,0.0008246624270207,Normal
2022-04-02,11.56187019,5274434747.0,288,504663.9673811915,5834859.280431731,20259.92805705462,0.0003841156262019,Normal
2022-04-03,11.64144098,5356540270.0,268,330398.4625927383,3846314.202156101,14351.91866476157,0.0002679326195892,Normal
2022-04-04,11.84064017,5397825243.0,294,617571.1926951008,7312438.272060421,24872.23902061368,0.0004607825911531,Normal
2022-04-05,11.51451186,5245982095.0,265,514463.60651408654,5923797.298744823,22353.95207073518,0.0004261156760721,Normal
2022-04-06,11.12138973,5097265688.0,349,1023184.516366452,11379233.772212878,32605.254361641484,0.0006396616609254,Normal
2022-04-07,9.958215435,4574274288.0,275,945521.4487061414,9415706.284629058,34238.931944105665,0.0007485106879997,Normal
2022-04-08,10.50879462,4801989903.0,303,1175354.2535447297,12351556.45624497,40764.21272688109,0.0008489025081334,Normal
2022-04-09,9.700015782,4411239545.0,288,358166.7540692657,3474223.1670595896,12063.274885623576,0.0002734667832604,Normal
2022-04-10,10.06168361,4592010164.0,213,349333.33723673306,3514881.5137014394,16501.791144138213,0.0003593587678334,Normal
2022-04-11,9.899916003,4554458781.0,265,371918.611566428,3681963.014460021,13894.200054566118,0.0003050680821292,Normal
2022-04-12,8.973346928,4108833899.0,257,337437.9567208697,3027947.8523318134,11781.898258100442,0.0002867455474646,Normal
2022-04-13,9.338132942,4258624291.0,259,362844.4652623797,3388289.8538890025,13082.200208065646,0.0003071931054287,Normal
2022-04-14,9.66993117,4417528136.0,256,848761.0121175938,8207460.566956668,32060.392839674485,0.0007257541288396,Normal
