day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2023-12-25,0.675613104,115536256.5,53,811811.7892219125,548470.68278001,10348.503448679436,0.0089569315833592,Small Whale Orders
2023-12-26,0.678089544,115852911.8,49,395404.3143206476,268119.53119332064,5471.827167210626,0.0047230812607082,Normal
2023-12-27,0.697511837,118996826.5,59,314668.64670549537,219485.10580985408,3720.086539150069,0.0031262065120283,Normal
2023-12-28,0.637921919,109329319.4,71,2484403.2198749706,1584855.2695924202,22321.905205527044,0.0204171262823456,Small Whale Orders
2023-12-29,0.619498713,105953489.5,60,102692.84237421748,63618.0836851396,1060.3013947523266,0.0010007234303994,Normal
2023-12-30,0.6074154,103596052.0,46,91080.20654478254,55323.52009048171,1202.685219358298,0.0011609373100031,Normal
2023-12-31,0.612352056,104499283.9,40,83788.44588845229,51308.027108838505,1282.7006777209626,0.0012274731747907,Normal
2024-01-01,0.587050782,100268457.8,31,240676.2882710347,141289.20323836835,4557.716233495753,0.0045455134480942,Normal
2024-01-02,0.608557221,103605101.4,34,680271.0609281141,413983.8663651348,12175.996069562789,0.0117523132597047,Small Whale Orders
2024-01-03,0.638448652,108515405.7,48,697404.6674787145,445257.0698502935,9276.188955214448,0.0085482691562332,Small Whale Orders
2024-01-04,0.573557371,97697725.51,43,89825.35326487572,51519.99346774839,1198.1393829708927,0.001226373875867,Normal
2024-01-05,0.622719026,106119017.5,41,422727.99947922793,263240.7680986333,6420.506538991057,0.0060502883368582,Small Whale Orders
2024-01-06,0.594957445,101631189.2,26,123217.44607091794,73309.13689377863,2819.582188222255,0.002774327655139,Normal
2024-01-07,0.549692158,93715478.55,28,49713.77048933045,27327.269782596777,975.9739208070278,0.0010414223305559,Normal
2024-01-08,0.505670453,85927203.55,57,1353405.8667279198,684377.3577211648,12006.620310897628,0.0139730141501825,Small Whale Orders
2024-01-09,0.535850312,91397523.91,50,251055.64384969528,134528.2450862201,2690.564901724402,0.002943805025149,Normal
2024-01-10,0.496119705,84265021.87,71,275145.3224164915,136505.01618939967,1922.6058618225304,0.0022816179467545,Normal
2024-01-11,0.554472729,94933963.43,60,272497.768042092,151092.58109270773,2518.209684878462,0.0026525909104545,Normal
2024-01-12,0.579715184,98894129.12,50,265604.92531104287,153975.20814799747,3079.5041629599496,0.0031139403222037,Normal
2024-01-13,0.562736165,95730840.54,82,328768.4598558028,185009.9022722109,2256.2183203928166,0.0023568353810181,Normal
2024-01-14,0.554462046,94414860.65,42,54798.92250758148,30383.92269214908,723.4267307654543,0.0007662212556212,Normal
2024-01-15,0.537398308,91642325.26,33,52268.08042898488,28088.777984944387,851.1750904528602,0.0009288012804541,Normal
2024-01-16,0.578499199,98659811.3,39,112721.4256857353,65209.2544693359,1672.0321658804078,0.0016947449461424,Normal
2024-01-17,0.615050575,104820020.8,30,164178.23644667203,100977.9187290116,3365.9306243003866,0.0032111524102086,Normal
2024-01-18,0.617700957,104979248.0,307,294926.3931977411,182176.31532280296,593.408193233886,0.0005652623776023,Normal
2024-01-19,0.553072048,94261798.5,62,402013.3113425493,222342.32542748537,3586.16653915299,0.0038044749794934,Normal
2024-01-20,0.527103954,89834253.79,53,842496.7277912025,444083.3564508045,8378.931253788764,0.0093271006328784,Small Whale Orders
2024-01-21,0.534184415,90963495.73,45,41191.33084895557,22003.766972620782,488.972599391573,0.0005375481620044,Normal
2024-01-22,0.527012072,90036167.96,29,456778.6727726518,240727.8747833252,8300.961199425008,0.0092195851817159,Small Whale Orders
2024-01-23,0.499757482,95514878.53,55,558415.6733761822,279072.41083581524,5074.043833378459,0.0053123072671707,Small Whale Orders
2024-01-24,0.495246589,94123957.46,38,81089.74516591031,40159.419696296325,1056.8268341130613,0.0011228032295201,Normal
2024-01-25,0.507827765,97009101.0,26,24116.405601412487,12246.980356398786,471.0377060153379,0.0004855603249176,Retail Orders
2024-01-26,0.505067475,96570501.18,21,350324.74402178463,176937.63389310412,8425.601613957338,0.0087248191849524,Small Whale Orders
2024-01-27,0.531491169,101150273.8,27,32795.93057019795,17430.747477197343,645.5832398961979,0.0006382417126944,Normal
2024-01-28,0.547281198,104479243.0,28,168326.55645427472,92121.9594715101,3290.0699811253608,0.0031490178208176,Normal
2024-01-29,0.520786566,99396481.46,18,136913.88049266196,71302.90965950782,3961.272758861545,0.0039853249337157,Normal
2024-01-30,0.544788383,104121812.0,26,340018.5659534151,185238.16473573988,7124.544797528457,0.0068425094230289,Small Whale Orders
2024-01-31,0.558611737,106096571.8,28,33091.40672850092,18485.248192381387,660.1874354421924,0.0006222514302221,Normal
2024-02-01,0.538127967,103038791.6,20,280248.469788369,150809.53930207595,7540.476965103798,0.0073180952998519,Small Whale Orders
2024-02-02,0.532805548,101894160.4,20,938234.2318469988,499896.4040515992,24994.82020257996,0.0245301792609696,Small Whale Orders
2024-02-03,0.527863039,100735011.9,29,159901.05273344062,84405.85563517321,2910.546746040456,0.0028893099739043,Normal
2024-02-04,0.521062783,99461763.13,26,2578212.671323208,1343410.669685535,51669.64114175135,0.0519492511652114,Big Whale Orders
2024-02-05,0.5046015,96252420.53,33,9094360.11009187,4589027.753092524,139061.4470634098,0.1444757921906671,Big Whale Orders
2024-02-06,0.514800209,98213803.33,22,226436.18934847432,116569.39760175816,5298.608981898098,0.0053949738247023,Small Whale Orders
2024-02-07,0.521309998,99654488.88,38,131142.4297244551,68365.85977737085,1799.1015730887066,0.0018053392208504,Normal
2024-02-08,0.573748756,109640512.3,24,201895.1726328396,115837.10414049696,4826.54600585404,0.0044021556490429,Normal
2024-02-09,0.572299623,109343766.8,28,47048.4934223477,26925.83504832757,961.636966011699,0.0008794620801482,Normal
2024-02-10,0.595688148,113621651.8,30,33957.61250720092,20228.14730491615,674.2715768305384,0.0005934358162803,Normal
2024-02-11,0.597328405,113713305.4,44,335743.23319709377,200548.96997516305,4557.93113579916,0.0040082654529881,Normal
2024-02-12,0.600708774,114634707.6,31,1190913.6666683776,715392.2886442058,23077.170601425994,0.0201310502591852,Small Whale Orders
2024-02-13,0.617838499,118096968.8,28,658934.9759460693,407115.39647712064,14539.835588468592,0.0123117771236721,Small Whale Orders
2024-02-14,0.647088627,123547047.9,28,47677.97353075097,30851.87443015599,1101.8526582198567,0.0008918486333333,Normal
2024-02-15,0.664679273,126983109.6,28,524285.6394878748,348481.7976991407,12445.778489255024,0.0098011290859544,Small Whale Orders
2024-02-16,0.655289976,125039388.4,70,735010.7544158575,481645.1796209092,6880.6454231558455,0.0055027823721791,Small Whale Orders
2024-02-17,0.766525032,146690329.8,61,1292993.887703096,991112.18114742,16247.74067454787,0.0110762179734003,Small Whale Orders
2024-02-18,0.878727667,166941253.8,145,1034561.9560785086,909098.2140318244,6269.642855391892,0.0037555982794421,Normal
2024-02-19,1.044370878,199330798.2,104,638628.0944688665,666964.5837359171,6413.120997460742,0.0032173256994767,Normal
2024-02-20,1.080884412,204460988.3,92,1130631.3162234535,1222081.765424974,13283.497450271458,0.0064968371525138,Small Whale Orders
2024-02-21,1.126166068,215113030.7,141,3334201.3223720784,3754864.393136164,26630.24392295152,0.0123796516818595,Small Whale Orders
2024-02-22,1.166927168,224914984.7,163,1275292.28624715,1488173.2159626323,9129.897030445598,0.0040592657899709,Normal
