day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2024-02-16,0.455079693,110816777.8,503,296639.23480739,134994.49190790197,268.3787115465248,0.00024218238147195506,Retail Orders
2024-02-17,0.443261295,108500662.8,495,509840.59179042,225992.60096058797,456.5507090112888,0.0004207814931535043,Retail Orders
2024-02-18,0.422984932,103434601.7,581,319088.0310356,134969.42910960715,232.30538573082126,0.00022459156018659593,Retail Orders
2024-02-19,0.412509613,100871177.9,561,272168.04692975,112271.93570995702,200.1282276469822,0.00019839981232833625,Retail Orders
2024-02-20,0.422961522,103234068.5,511,265652.41152883,112360.74830320428,219.88404756008666,0.00021299562320367782,Retail Orders
2024-02-21,0.408177815,100423279.5,510,286686.34996287,117019.0079181696,229.4490351336659,0.00022848191801350793,Retail Orders
2024-02-22,0.395437284,96637326.65,527,551875.2338595401,218232.04358428135,414.10254949579,0.0004285120086108984,Retail Orders
2024-02-23,0.436680773,106705287.7,511,390266.10761994997,170421.70555118096,333.50627309428756,0.0003125489657381689,Retail Orders
2024-02-24,0.416560326,101984381.2,448,196612.49719334,81900.96592653179,182.81465608600845,0.00017925750387943565,Retail Orders
2024-02-25,0.418507096,102308496.6,504,241970.25377531,101266.26822588804,200.92513536882547,0.00019639144552616316,Retail Orders
2024-02-26,0.423923202,103427737.2,539,314662.64351188997,133392.79538734493,247.48199515277352,0.00023928010208152707,Retail Orders
2024-02-27,0.440737369,107753362.7,617,1328204.75852007,585389.4707634159,948.7673756295234,0.0008804990877834788,Normal
2024-02-28,0.450440553,109805362.1,722,460679.17772682,207508.5835708541,287.4080104859475,0.00026174314713720844,Retail Orders
2024-02-29,0.495778413,121057145.0,684,2025520.53759914,1004209.3576298082,1468.1423357160938,0.0012127680160605918,Normal
2024-03-01,0.489988408,118872826.4,553,321249.10181036,157408.3359674882,284.6443688381342,0.00023945284844184895,Retail Orders
2024-03-02,0.495210836,120952132.0,668,370437.53997887997,183444.68385872457,274.61779020767153,0.00022704667182524039,Retail Orders
2024-03-03,0.534912195,130397440.6,752,505315.80011864996,270299.5838096483,359.4409359170855,0.00027565029977826537,Retail Orders
2024-03-04,0.5018113,122121692.3,679,376124.54448015,188743.5466274919,277.97282272090115,0.00022761953055648994,Retail Orders
2024-03-05,0.476520226,115138682.3,566,275206.86381164,131141.63694027392,231.69900519483025,0.00020123472022297954,Retail Orders
2024-03-06,0.444509327,108124098.1,485,432268.26395397,192147.27509363758,396.1799486466754,0.00036641225740469363,Retail Orders
2024-03-07,0.451200595,109444935.7,695,847355.81851988,382327.44949288183,550.1114381192544,0.000502637636543702,Normal
2024-03-08,0.389524138,94671142.53,585,1134506.13310178,441917.52355218417,755.4145701746738,0.0007979354109255556,Normal
2024-03-09,0.441318848,107562928.0,747,1057147.89722846,466539.29217048635,624.5505919283619,0.0005806374031844521,Normal
2024-03-10,0.436541217,106566618.7,660,364221.23766698,158997.5823483897,240.90542780059045,0.00022606087228757164,Retail Orders
2024-03-11,0.453432324,109972434.3,816,2313557.6274284204,1049041.8117127947,1285.5904555303857,0.00116901154704219,Normal
2024-03-12,0.589148614,143778499.1,865,817057.4681087501,481368.27489461924,556.495115485109,0.0003870503023529677,Retail Orders
2024-03-13,0.60083403,145318311.6,641,587834.15618369,353190.7650314959,550.999633434471,0.0003791673790920036,Retail Orders
2024-03-14,0.630506554,154692250.0,590,344530.13609012,217228.5088553326,368.18391331412306,0.0002380105747470368,Retail Orders
2024-03-15,0.581656343,141733319.6,547,667313.77016011,388147.28718487214,709.5928467730752,0.0005006535151901397,Normal
2024-03-16,0.579715197,141392100.8,611,565655.04934582,327918.8283655567,536.6920267848719,0.00037957709359168944,Retail Orders
2024-03-17,0.532592739,129790790.5,605,357268.44032129,190278.5771889739,314.5100449404527,0.00024232077155000663,Retail Orders
2024-03-18,0.576948928,140739121.0,574,924157.0184923,533191.4011228087,928.9048800048932,0.0006600189580585012,Normal
2024-03-19,0.488578569,119197116.4,591,3688162.2861832697,1801957.0520231905,3048.9967039309486,0.0025579450208335314,Normal
