day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-05-10,1.03032332,161396469.4,259,949711.73273115,978510.1455105112,3778.031449847533,0.0023408389687163,Normal
2025-05-11,1.084445969,169851662.6,216,2988245.44777812,3240590.730225582,15002.734862155472,0.0088328454561477,Small Whale Orders
2025-05-12,1.035377195,162300864.6,275,3082997.71646754,3192065.5278675663,11607.511010427514,0.0071518479208566,Small Whale Orders
2025-05-13,1.035281582,162202998.8,415,4895042.47381927,5067747.316252808,12211.439316271826,0.0075284917089164,Small Whale Orders
2025-05-14,1.178673117,188300600.1,550,2118192.29400706,2496656.3135826816,4539.375115604876,0.002410706664341,Normal
2025-05-15,1.085976979,173433189.1,362,1862362.61526787,2022482.9267311408,5586.969410859505,0.0032213957662037,Normal
2025-05-16,1.001691785,159956668.1,214,1171885.43505732,1173868.0132580684,5485.364547934899,0.0034292815754986,Normal
2025-05-17,0.960917341,153492314.3,201,974645.26482659,936553.5362954076,4659.470329827899,0.0030356375503733,Normal
2025-05-18,0.92584217,147854722.9,175,350852.47243926,324834.0144330297,1856.194368188741,0.0012554177044747,Normal
2025-05-19,0.998761091,159403061.5,174,769503.42002655,768550.0753139483,4416.954455827289,0.002770934519239,Normal
2025-05-20,0.972798906,154831531.4,190,627245.79055495,610184.0188449606,3211.4948360261083,0.0020741865736181,Normal
2025-05-21,0.976506682,155912639.9,201,1670521.36821718,1631275.2784878586,8115.797405412231,0.0052053492331459,Small Whale Orders
2025-05-22,1.018132147,162698666.3,272,6115681.155873911,6226571.585597346,22891.80729999024,0.0140700645067243,Small Whale Orders
2025-05-23,1.159369129,185160821.5,280,5863354.1867871,6797791.836553864,24277.827987692373,0.0131117521466021,Small Whale Orders
2025-05-24,0.984978991,157320688.4,193,2609808.90138967,2570606.938393615,13319.206934681944,0.0084662780656138,Small Whale Orders
2025-05-25,0.969471628,154841977.9,187,335624.20312237006,325378.14259724674,1739.9900673649558,0.0011237198665136,Normal
2025-05-26,0.987794399,157677211.7,213,2926445.63295365,2890726.6052096253,13571.48640943486,0.0086071324214283,Small Whale Orders
2025-05-27,0.978492533,156171148.9,193,1243057.74515976,1216322.7217266422,6302.19026801369,0.0040354382434934,Normal
2025-05-28,1.005314318,160355129.4,163,935455.20298827,940426.509411704,5769.487787801866,0.0035979440192462,Normal
2025-05-29,0.984430721,157241155.8,162,183698.5983921,180838.5436618245,1116.287306554472,0.0007099205681076,Normal
2025-05-30,0.937334738,149638751.0,230,390889.5732624,366394.3757408435,1593.019024960189,0.0010645765313559,Normal
2025-05-31,0.813814206,129975736.9,220,3520325.18285917,2864890.64355034,13022.23019795609,0.0100189700851437,Small Whale Orders
2025-06-01,0.821366998,133648666.3,133,347048.40029762,285054.10271315847,2143.263930174124,0.001603655307239,Normal
2025-06-02,0.838836491,136565999.6,282,4946291.49233769,4149129.798895701,14713.2262372188,0.0107737110849798,Small Whale Orders
2025-06-03,0.844861607,137487053.3,176,424916.24217568,358995.4192049462,2039.7467000281035,0.0014835918372454,Normal
2025-06-04,0.834405612,136002592.9,156,367966.35874078,307033.1947605121,1968.1615048750773,0.001447149986561,Normal
2025-06-05,0.790196819,128548682.5,232,2910090.84852162,2299544.5315027954,9911.829877167222,0.0077105651216357,Small Whale Orders
2025-06-06,0.732329903,119142657.3,162,6078334.782040721,4451346.321333407,27477.446427983992,0.0230626435994255,Small Whale Orders
