day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2023-10-22,1.040365804,1027474141.0,1486,411848.6651990288,428473.2676961143,288.34001863803115,2.8062995177416457e-05,Retail Orders
2023-10-23,1.054989031,1032196728.0,1924,27134879.793297548,28627000.539432462,14878.898409268431,0.0014414789357158,Small Whale Orders
2023-10-24,1.097582984,1079551665.0,2332,19964022.23476848,21912171.09707953,9396.299784339422,0.0008703890780752,Normal
2023-10-25,1.136045082,1122553149.0,1772,7045030.689843221,8003472.467735459,4516.632318135135,0.0004023535386416,Normal
2023-10-26,1.141508681,1127445945.0,1799,10815368.93873632,12345837.531785266,6862.611190542116,0.0006086864936608,Normal
2023-10-27,1.191000568,1175837192.0,1789,6519024.95458241,7764162.423713825,4339.945457637688,0.0003690940792794,Normal
2023-10-28,1.222022895,1209165248.0,1542,2339163.3177960217,2858511.1294908994,1853.7685664662124,0.0001533097787529,Normal
2023-10-29,1.218173941,1204395171.0,1564,1576676.460988013,1920666.178163701,1228.047428493415,0.0001019638286554,Normal
2023-10-30,1.268547414,1254285653.0,1824,9201285.066511309,11672266.376599737,6399.26884682003,0.0005101923020098,Normal
2023-10-31,1.323318794,1310092903.0,1803,4195025.324196694,5551355.852815428,3078.9549932420564,0.000235018065222,Normal
2023-11-01,1.334556669,1320222420.0,2661,7816795.26426748,10431956.25013578,3920.3142616068326,0.0002969434696925,Normal
2023-11-02,1.527831029,1515535403.0,2372,9310551.892404327,14224950.078330005,5997.02785764334,0.0003957035807789,Normal
2023-11-03,1.521314433,1511835537.0,1920,2668329.945839181,4059368.858611255,2114.2546138600287,0.0001398468657546,Normal
2023-11-04,1.47681396,1462496011.0,1784,1193521.784077346,1762609.6322895307,988.0098835703648,6.755641561680572e-05,Retail Orders
2023-11-05,1.512951427,1501505478.0,2205,9032226.105618823,13665319.37548265,6197.423753053356,0.0004127473288547,Normal
2023-11-06,1.636601792,1625993448.0,2260,1786627.851631362,2923998.343616997,1293.80457682168,7.957009780162903e-05,Retail Orders
2023-11-07,1.582309287,1568045959.0,2452,9653330.420586765,15274554.374974051,6229.426743464132,0.000397273224532,Normal
2023-11-08,1.446900989,1436787696.0,2719,4918321.940362232,7116324.879730511,2617.258138922586,0.0001821603947618,Normal
2023-11-09,1.47782896,1466240425.0,2943,5307936.51107602,7844222.293909504,2665.3830424429166,0.0001817834917791,Normal
2023-11-10,1.436641659,1424541544.0,2736,7562818.000514593,10865059.398974348,3971.147441145595,0.0002787666992143,Normal
2023-11-11,1.5537884,1545642519.0,2211,1549715.8432093663,2407930.500474932,1089.068521246012,7.046056949511311e-05,Retail Orders
