day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2024-12-03,0.091326145,116398369.7,76,822198.174843879,75088.18973452745,988.00249650694,0.000848811284087,Normal
2024-12-04,0.090345391,115122058.1,92,2592430.911707618,234214.18435871124,2545.806351725122,0.0022113975320991,Normal
2024-12-05,0.085913483,109382676.2,71,666589.5978178163,57269.0340800978,806.6061138041944,0.0007374166932333,Normal
2024-12-06,0.083878882,106954728.7,86,2190365.597707739,183725.4175069869,2136.342064034732,0.00199742647193,Normal
2024-12-07,0.089139755,113478167.6,75,790074.8988895828,70427.08291866718,939.0277722488956,0.0008274964181294,Normal
2024-12-08,0.092305851,117595293.3,61,776242.3422141174,71651.70998030734,1174.618196398481,0.0009988649744695,Normal
2024-12-09,0.096644202,123114072.3,69,4753079.676547736,459357.5923823741,6657.356411338755,0.0054074699073525,Small Whale Orders
2024-12-10,0.07857354,99358780.17,74,1774754.963473394,139448.78011267525,1884.442974495612,0.0018966043778631,Normal
2024-12-11,0.078531593,99967130.86,66,225382133.73140287,17699617.9956661,268176.0302373652,0.2682642063749284,Big Whale Orders
2024-12-12,0.084458284,107585969.9,78,2632762.7406084114,222358.6232509236,2850.751580140045,0.0026497428826358,Normal
2024-12-13,0.085450487,108937928.3,74,10684737.716077471,913016.041306088,12338.05461224443,0.0113257657867947,Small Whale Orders
2024-12-14,0.091540708,116544801.3,117,933855.092988534,85485.75638157624,730.6474904408226,0.0006269241375769,Normal
2024-12-15,0.089503123,114034828.5,96,683019.5212233686,61132.38021945627,636.7956272860027,0.00055842205023,Normal
2024-12-16,0.096820281,123383208.2,1170,123570578.99925974,11964138.182041029,10225.759129949596,0.0082878045393129,Small Whale Orders
2024-12-17,0.169952351,262683589.8,200,25784498.705682486,4382136.174387195,21910.680871935976,0.0083410923722407,Small Whale Orders
2024-12-18,0.131302603,204962812.0,211,38347354.22370671,5035107.427735735,23863.06837789448,0.0116426331904025,Small Whale Orders
2024-12-19,0.132616611,203173506.1,124,17714323.684627894,2349213.573212384,18945.27075171277,0.0093246757982254,Small Whale Orders
2024-12-20,0.152178242,235859504.6,289,18201143.358470146,2769817.9986819616,9584.145324159035,0.0040634976065149,Normal
2024-12-21,0.260464528,398835722.4,342,26623774.77053744,6934548.92918634,20276.45885727,0.0050839124277173,Small Whale Orders
2024-12-22,0.273604989,422337316.5,220,17724409.261359327,4849486.800985718,22043.12182266236,0.0052193166366018,Small Whale Orders
2024-12-23,0.296200755,455904940.8,157,5618582.9882948175,1664228.5231630811,10600.18167619797,0.0023250859395375,Normal
2024-12-24,0.299439241,475243534.0,1568,23690801.0497342,7093955.4850144135,4524.206304218376,0.0009519764037901,Normal
2024-12-25,0.337786789,533389113.1,352,25029743.29360313,8454716.616640486,24019.081297274108,0.004503106776529,Normal
2024-12-26,0.360584293,566809141.4,173,16138863.43081924,5819420.66002551,33638.26971113012,0.0059346731120187,Small Whale Orders
2024-12-27,0.357960183,572085657.3,170,11655118.648841769,4172068.404426112,24541.578849565365,0.004289843406561,Normal
2024-12-28,0.351342508,561800845.4,104,4409907.660988219,1549388.0176600146,14897.961708269371,0.0026518225862871,Normal
2024-12-29,0.307275081,491143125.0,171,6727071.715816535,2067061.506370335,12088.07898462184,0.0024612131106633,Normal
2024-12-30,0.299799526,480804600.4,94,24577042.952959448,7368185.827778883,78384.95561466897,0.0163028713846451,Small Whale Orders
2024-12-31,0.271847586,434382778.2,81,5034596.74823243,1368642.9724904357,16896.826820869577,0.003889847311831,Normal
2025-01-01,0.285406766,455774861.4,56,2763206.9874294708,788637.9700708478,14082.820894122282,0.0030898634582136,Normal
2025-01-02,0.262373606,414774323.0,56,13984216.37286444,3669089.276832683,65519.4513720122,0.015796409695306,Small Whale Orders
2025-01-03,0.272360377,435199857.9,161,5345789.665621473,1455981.2886913682,9043.362041561291,0.0020779790887797,Normal
2025-01-04,0.296377292,469654565.7,102,4161436.5054031857,1233355.2823013396,12091.718453934702,0.0025745982977749,Normal
2025-01-05,0.298390712,474417350.9,66,1791365.1875422793,534526.7337627542,8098.889905496277,0.0017071234621019,Normal
2025-01-06,0.313775238,501974382.0,51,5552821.029005413,1742337.7399475784,34163.48509701134,0.0068058224327892,Small Whale Orders
2025-01-07,0.301178443,478608889.1,195,21850653.86116241,6580945.908436834,33748.44055608633,0.0070513610015786,Small Whale Orders
