day,bucket_id,price_low,price_high,price_mid,sth_tokens,lth_tokens,exchange_tokens
2024-07-11,0,0.0089036735667172,0.01593728595538286,0.01242047976105003,0.0,0.0,0.0
2024-07-11,1,0.01593728595538286,0.022970898344048515,0.019454092149715687,0.0,0.0,0.0
2024-07-11,2,0.022970898344048515,0.030004510732714172,0.026487704538381344,0.0,0.0,0.0
2024-07-11,3,0.030004510732714172,0.03703812312137983,0.033521316927047004,0.0,0.0,0.0
2024-07-11,4,0.03703812312137983,0.044071735510045486,0.040554929315712654,0.0,0.0,0.0
2024-07-11,5,0.044071735510045486,0.05110534789871114,0.04758854170437832,0.0,0.0,0.0
2024-07-11,6,0.05110534789871114,0.0581389602873768,0.05462215409304397,0.0,0.0,0.0
2024-07-11,7,0.0581389602873768,0.06517257267604246,0.06165576648170963,0.0,0.0,0.0
2024-07-11,8,0.06517257267604246,0.0722061850647081,0.06868937887037528,0.0,0.0,0.0
2024-07-11,9,0.0722061850647081,0.07923979745337377,0.07572299125904094,0.0,0.0,0.0
2024-07-11,10,0.07923979745337377,0.08627340984203943,0.0827566036477066,0.0,0.0,0.0
2024-07-11,11,0.08627340984203943,0.09330702223070508,0.08979021603637226,0.0,0.0,0.0
2024-07-11,12,0.09330702223070508,0.10034063461937073,0.09682382842503791,0.0,0.0,0.0
2024-07-11,13,0.10034063461937073,0.1073742470080364,0.10385744081370357,0.0,0.0,0.0
2024-07-11,14,0.1073742470080364,0.11440785939670206,0.11089105320236922,0.0,0.0,0.0
2024-07-11,15,0.11440785939670206,0.12144147178536771,0.11792466559103489,831260466.556634,0.0,71010199.65782404
2024-07-11,16,0.12144147178536771,0.12847508417403336,0.12495827797970054,0.0,0.0,0.0
2024-07-11,17,0.12847508417403336,0.135508696562699,0.13199189036836617,0.0,0.0,0.0
2024-07-11,18,0.135508696562699,0.1425423089513647,0.13902550275703185,0.0,0.0,0.0
2024-07-11,19,0.1425423089513647,0.14957592134003034,0.14605911514569753,0.0,0.0,0.0
2024-07-11,20,0.14957592134003034,0.156609533728696,0.15309272753436315,0.0,0.0,0.0
2024-07-11,21,0.156609533728696,0.16364314611736167,0.16012633992302883,0.0,0.0,0.0
2024-07-11,22,0.16364314611736167,0.17067675850602732,0.1671599523116945,0.0,0.0,0.0
2024-07-11,23,0.17067675850602732,0.17771037089469296,0.17419356470036013,0.0,0.0,0.0
2024-07-11,24,0.17771037089469296,0.18474398328335861,0.1812271770890258,0.0,0.0,0.0
2024-07-11,25,0.18474398328335861,0.19177759567202426,0.18826078947769143,0.0,0.0,0.0
2024-07-11,26,0.19177759567202426,0.19881120806068994,0.1952944018663571,0.0,0.0,0.0
2024-07-11,27,0.19881120806068994,0.2058448204493556,0.20232801425502278,0.0,0.0,0.0
2024-07-11,28,0.2058448204493556,0.21287843283802124,0.2093616266436884,0.0,0.0,0.0
2024-07-11,29,0.21287843283802124,0.21991204522668692,0.21639523903235408,0.0,0.0,0.0
2024-07-11,30,0.21991204522668692,0.22694565761535257,0.22342885142101976,0.0,0.0,0.0
2024-07-11,31,0.22694565761535257,0.23397927000401822,0.23046246380968538,0.0,0.0,0.0
2024-07-11,32,0.23397927000401822,0.24101288239268387,0.23749607619835106,0.0,0.0,0.0
2024-07-11,33,0.24101288239268387,0.24804649478134952,0.24452968858701668,0.0,0.0,0.0
2024-07-11,34,0.24804649478134952,0.25508010717001517,0.25156330097568236,0.0,0.0,0.0
2024-07-11,35,0.25508010717001517,0.2621137195586808,0.258596913364348,0.0,0.0,0.0
2024-07-11,36,0.2621137195586808,0.26914733194734647,0.2656305257530136,0.0,0.0,0.0
2024-07-11,37,0.26914733194734647,0.27618094433601215,0.27266413814167934,0.0,0.0,0.0
2024-07-11,38,0.27618094433601215,0.28321455672467777,0.27969775053034496,0.0,0.0,0.0
2024-07-11,39,0.28321455672467777,0.29024816911334345,0.2867313629190106,0.0,0.0,0.0
2024-07-11,40,0.29024816911334345,0.2972817815020091,0.2937649753076763,0.0,0.0,0.0
2024-07-11,41,0.2972817815020091,0.30431539389067475,0.30079858769634193,0.0,0.0,0.0
2024-07-11,42,0.30431539389067475,0.3113490062793404,0.30783220008500756,0.0,0.0,0.0
2024-07-11,43,0.3113490062793404,0.3183826186680061,0.3148658124736733,0.0,0.0,0.0
2024-07-11,44,0.3183826186680061,0.3254162310566717,0.3218994248623389,0.0,0.0,0.0
2024-07-11,45,0.3254162310566717,0.3324498434453374,0.32893303725100453,0.0,0.0,0.0
2024-07-11,46,0.3324498434453374,0.339483455834003,0.3359666496396702,0.0,0.0,0.0
2024-07-11,47,0.339483455834003,0.3465170682226687,0.3430002620283359,0.0,0.0,0.0
2024-07-11,48,0.3465170682226687,0.3535506806113344,0.3500338744170015,0.0,0.0,0.0
2024-07-11,49,0.3535506806113344,0.360584293,0.3570674868056672,0.0,0.0,0.0
2024-07-12,0,0.0089036735667172,0.01593728595538286,0.01242047976105003,0.0,0.0,0.0
2024-07-12,1,0.01593728595538286,0.022970898344048515,0.019454092149715687,0.0,0.0,0.0
2024-07-12,2,0.022970898344048515,0.030004510732714172,0.026487704538381344,0.0,0.0,0.0
2024-07-12,3,0.030004510732714172,0.03703812312137983,0.033521316927047004,0.0,0.0,0.0
2024-07-12,4,0.03703812312137983,0.044071735510045486,0.040554929315712654,0.0,0.0,0.0
2024-07-12,5,0.044071735510045486,0.05110534789871114,0.04758854170437832,0.0,0.0,0.0
2024-07-12,6,0.05110534789871114,0.0581389602873768,0.05462215409304397,0.0,0.0,0.0
