day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-05-24,1.401926208,423765707.8,349,865705.6848058029,1213655.4879438423,3477.5228880912387,0.0008206239495274,Normal
2025-05-25,1.399259546,422750067.5,288,423169.56918346713,592124.0592566738,2055.9863168634506,0.0004863361297661,Retail Orders
2025-05-26,1.430436383,434799092.0,261,607143.0455186391,868479.5019952866,3327.507670480025,0.0007652977505482,Normal
2025-05-27,1.441745206,438559118.7,271,2633139.100709359,3796315.6751788696,14008.544926859298,0.0031942204208144,Normal
2025-05-28,1.521240693,462890737.1,257,1396994.0091986505,2125164.134670204,8269.121146576668,0.0017864088614912,Normal
2025-05-29,1.586594332,482183098.1,304,866836.187009564,1375317.3810818666,4524.07033250614,0.0009382473899091,Normal
2025-05-30,1.588058892,485120664.1,263,1635192.3739491915,2596781.7895806027,9873.69501741674,0.0020353070376283,Normal
2025-05-31,1.298613851,395479578.6,355,1386864.350157936,1801001.25457321,5073.242970628761,0.0012828078224893,Normal
2025-06-01,1.347964852,410455732.3,588,421589.2266103847,568287.4594526617,966.475271177996,0.0002354639477836,Retail Orders
2025-06-02,1.383993731,421069222.8,325,472754.2730464345,654288.9501997274,2013.1967698453152,0.0004781153931075,Retail Orders
2025-06-03,1.508839656,457153126.2,225,2961923.6682756124,4469067.888739233,19862.523949952145,0.0043448295137026,Normal
2025-06-04,1.529502029,465194809.2,228,2826357.778036816,4322919.956187242,18960.175246435272,0.0040757495293297,Normal
2025-06-05,1.499139293,454081851.6,280,3133787.2316047875,4697983.574800429,16778.512767144388,0.0036950414794213,Normal
2025-06-06,1.315800705,400453155.7,292,957058.2375540148,1259297.9036996302,4312.664053765857,0.0010769459529485,Normal
2025-06-07,1.386525577,425501474.5,274,340662.9647618503,472337.9137789552,1723.8609991932672,0.0004051363162064,Retail Orders
2025-06-08,1.380397839,424348078.6,318,449236.26946674497,620124.7755723164,1950.0779106047685,0.000459546775147,Retail Orders
2025-06-09,1.392455897,426793220.4,216,1611156.6507632534,2243464.579346062,10386.410089565104,0.0024335930359509,Normal
2025-06-10,1.566234229,480101475.3,244,1066258.8635230593,1670011.129024455,6844.307905837931,0.0014255960995664,Normal
2025-06-11,1.68198908,515253348.6,243,3218490.3231572155,5413465.577636108,22277.63612195929,0.0043236276256117,Normal
2025-06-12,1.559703777,478441025.0,257,1482739.5223212158,2312634.433271576,8998.577561368002,0.0018808122822176,Normal
2025-06-13,1.36906519,421860909.4,285,5704374.436346108,7809660.471527326,27402.31744395553,0.0064955810868869,Small Whale Orders
2025-06-14,1.308013627,403004024.6,278,895591.6172571769,1171446.0395993558,4213.834674817826,0.0010456061025693,Normal
2025-06-15,1.231028867,379381854.0,289,1051706.1972187415,1294680.688379066,4479.8639736299865,0.0011808324321252,Normal
2025-06-16,1.266659916,390153479.7,246,1045132.5700061116,1323827.5333328056,5381.412737125226,0.0013793066106351,Normal
2025-06-17,1.204789299,374321098.1,393,2827298.5748340017,3406299.068037956,8667.427654040599,0.0023155060449531,Normal
2025-06-18,1.188667491,366754658.0,312,1111609.5819384712,1321334.1727343611,4235.045425430645,0.0011547352795804,Normal
2025-06-19,1.227556204,377081784.2,219,485933.7419810989,596510.9797018332,2723.794427862252,0.0007223351914601,Normal
2025-06-20,1.196186315,370022565.9,221,10940802.528910998,13087238.26020073,59218.272670591534,0.0160039624952483,Small Whale Orders
2025-06-21,1.127735999,348456763.3,249,12760113.585294155,14390039.44146518,57791.32305809308,0.0165849336688977,Small Whale Orders
2025-06-22,1.025269543,316651616.0,217,1155924.3935689882,1185134.0747370287,5461.447349018566,0.0017247495585238,Normal
2025-06-23,1.006868229,311634572.1,173,484011.7579889409,487336.0615815015,2816.9714542283323,0.0009039341929381,Normal
2025-06-24,1.15714912,357931364.9,229,813352.1170982359,941169.6865503604,4109.91129497974,0.0011482400532649,Normal
2025-06-25,1.163539586,360119619.6,148,1910793.7528973736,2223284.1721775965,15022.190352551328,0.0041714445797863,Normal
2025-06-26,1.113838244,344603510.0,218,234593.2018983409,261298.8800567856,1198.6187158568143,0.0003478254518814,Retail Orders
2025-06-27,1.068104618,331974283.7,275,98678820.41150118,105399303.78031708,383270.19556478935,0.1154517727376572,Big Whale Orders
2025-06-28,1.061968113,330482780.6,229,470521.7886394159,499679.13600678527,2182.00496072832,0.0006602477008837,Normal
2025-06-29,1.100261696,342439686.3,261,783520.9903840488,862078.1337315532,3302.9813552933074,0.0009645439729785,Normal
2025-06-30,1.220885995,380369127.2,226,875854.3093124457,1069318.259899963,4731.4967252210745,0.0012439223866697,Normal
2025-07-01,1.144297708,356225288.0,271,2865260.186056745,3278710.6637283866,12098.563334791095,0.0033963235464606,Normal
2025-07-02,1.059261282,329441474.6,257,1749826.0387158536,1853522.9730471368,7212.151646097808,0.0021892057321728,Normal
2025-07-03,1.190461817,370539873.9,305,695215.9446334705,827628.0366557328,2713.534546412239,0.000732319174682,Normal
2025-07-04,1.172134464,366155206.5,299,484217.9411338008,567568.5368900511,1898.2225314048533,0.0005184201938706,Normal
2025-07-05,1.105739155,345636634.6,232,851092.2605545848,941086.0370126663,4056.4053319511486,0.001173603989243,Normal
2025-07-06,1.094551373,342111557.3,182,525892.1426979457,575615.9668399484,3162.725092527189,0.0009244718645251,Normal
2025-07-07,1.155342704,361084081.5,194,526077.378343115,607799.6608081656,3132.9879423101315,0.0008676616064865,Normal
2025-07-08,1.131428298,353789560.0,172,2757250.822631723,3119631.60540931,18137.39305470529,0.005126604938457,Small Whale Orders
2025-07-09,1.155017731,361058939.9,206,2146708.726911155,2479486.642874821,12036.3429265768,0.003333622740351,Normal
2025-07-10,1.246103937,389621874.1,241,1290904.8788470458,1608601.651823812,6674.695650721212,0.0017131213862515,Normal
2025-07-11,1.381089146,433459439.0,263,3386969.8356019603,4677707.277779272,17785.959231099892,0.0041032580285095,Normal
2025-07-12,1.349787647,423636422.7,269,311965.7886456782,421087.5678005493,1565.381292938845,0.0003695105541119,Retail Orders
2025-07-13,1.307022967,409879669.2,283,431097.13890216616,563453.8615531203,1991.0030443573155,0.0004857530621714,Retail Orders
2025-07-14,1.326407567,416311039.7,233,513992.9374891865,681764.1216702149,2926.026273262725,0.000702846188122,Normal
2025-07-15,1.314697398,412690057.3,224,3295349.8608880364,4332387.887609163,19341.01735539805,0.004686572165546,Normal
2025-07-16,1.430101823,448822336.4,291,1194182.136337035,1707802.0501696286,5868.735567593225,0.0013075854501062,Normal
2025-07-17,1.453639851,456329726.8,296,825753.8767958926,1200348.7424282536,4055.2322379332895,0.0008886627365634,Normal
2025-07-18,1.530233508,482563605.3,390,1622553.2355765156,2482885.329593002,6366.372639982056,0.0013192815558529,Normal
2025-07-19,1.489209205,469236127.0,485,1093072.6652915678,1627813.874886087,3356.3172678063647,0.0007152725620818,Normal
2025-07-20,1.543768007,486663610.6,428,443836.5108605373,685180.6058050054,1600.8892658995453,0.0003289519148402,Retail Orders
2025-07-21,1.552031835,489590165.6,405,1179539.715113696,1830683.1885032868,4520.20540371182,0.0009232631129696,Normal
2025-07-22,1.547813582,488173062.4,398,4633539.934152002,7171856.042819856,18019.738801054915,0.0036912603723902,Normal
2025-07-23,1.49236092,469784965.3,304,1992580.3604762608,2973649.059934285,9781.7403287312,0.0020821739841088,Normal
2025-07-24,1.329617538,419149635.8,316,909572.1910247308,1209383.1372635684,3827.161826783444,0.0009130776934778,Normal
2025-07-25,1.298641689,411326736.7,315,3201338.7035780028,4157391.901075608,13198.069527224152,0.003208658312151,Normal
2025-07-26,1.359323719,431069207.5,291,226839.51303905703,308348.3304804,1059.6162559463917,0.0002458111684876,Retail Orders
2025-07-27,1.356419071,429926910.5,347,670465.2916498119,909431.9080373818,2620.841233537124,0.0006096015786704,Normal
2025-07-28,1.412206108,447012722.8,348,945294.0303427118,1334950.0035059147,3836.063228465272,0.0008581552678046,Normal
2025-07-29,1.29303237,409873052.9,213,2637653.578505023,3410571.4578533308,16012.072572081364,0.0039065931411665,Normal
2025-07-30,1.309873119,414385870.2,250,3953338.083628969,5178371.2860645605,20713.48514425824,0.0049985983195472,Normal
2025-07-31,1.259251529,399167857.4,225,1567942.524934028,1974434.021907295,8775.262319587979,0.0021983890127692,Normal
2025-08-01,1.162590969,369956068.6,286,902935.5432137144,1049744.7081293736,3670.436042410397,0.0009921275399806,Normal
2025-08-02,1.104400378,351518337.8,301,2319650.212627635,2561822.5716537405,8511.03844403236,0.0024212217482875,Normal
2025-08-03,1.073056905,341657366.0,279,269533.97086956503,289225.28857365565,1036.6497798338912,0.0003034179511393,Retail Orders
2025-08-04,1.122598339,357068484.9,284,2816777.854772338,3162110.1410994106,11134.19063767398,0.0031182227243583,Normal
2025-08-05,1.176406658,374224507.8,239,959278.9808009778,1128502.1798937246,4721.766443069978,0.0012617469846719,Normal
2025-08-06,1.107740292,352553616.0,206,655574.8048300003,726206.6257302274,3525.2748821855703,0.0009999258899065,Normal
2025-08-07,1.146033257,364822013.3,237,5035583.309192538,5770945.940728763,24349.982872273264,0.0066744828942791,Small Whale Orders
2025-08-08,1.254092635,400855570.8,278,2464020.737219227,3090110.2590339025,11115.50452889893,0.0027729450052834,Normal
2025-08-09,1.3172254,421232024.3,370,1086448.905031445,1431098.0935096072,3867.832685161101,0.0009182190484184,Normal
2025-08-10,1.429295066,456665217.0,342,428388.8143711874,612294.018710328,1790.3333880418948,0.0003920450521288,Retail Orders
2025-08-11,1.415463729,451923310.4,362,2738351.105839977,3876036.667583528,10707.283612109197,0.0023692700433248,Normal
2025-08-12,1.323608285,422939427.2,366,952192.1619687416,1260329.4344938884,3443.523045065269,0.0008141882320743,Normal
2025-08-13,1.404320928,449139208.0,541,2564458.7249251204,3601323.0564045417,6656.789383372536,0.0014821216373014,Normal
