day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2026-03-15,0.000414541,414538.3384,50,83380929.976483,34564.81409338124,691.2962818676248,0.1667629306702563,Big Whale Orders
2026-03-16,0.000397372,397330.3449,86,61066654.428545,24266.178603579785,282.16486748348586,0.0710151819777321,Big Whale Orders
2026-03-17,0.000744965,722089.6807,104,25966049.543016,19343.79809781292,185.99805863281648,0.0257583044882331,Small Whale Orders
2026-03-18,0.000607817,607813.1832,77,32433644.648449,19713.720589286324,256.0223453154068,0.0421218809318196,Small Whale Orders
2026-03-19,0.000775404,773643.5397,68,24290351.013505,18834.835337275832,276.98287260699755,0.0358023893942686,Small Whale Orders
2026-03-20,0.00074355,743544.2242,30,3432576.722682,2552.292422150201,85.07641407167337,0.0114420112890002,Small Whale Orders
2026-03-21,0.000660045,660040.2443,50,15560700.14343,10270.762326170254,205.41524652340507,0.0311216245217375,Small Whale Orders
2026-03-22,0.000544277,544273.0048,38,10019361.413649,5453.307972136637,143.5081045299115,0.0263669341055497,Small Whale Orders
2026-03-23,0.00042753,427526.1657,37,10427962.926172,4458.266989826316,120.49370242773826,0.0281839363516969,Small Whale Orders
2026-03-24,0.00051608,516118.1787,26,3969550.107775,2048.6054196205223,78.79251613925086,0.015266371034966,Small Whale Orders
2026-03-25,0.00043686,436855.8233,18,2639263.587611,1152.9886908837416,64.05492727131897,0.0146627156729763,Small Whale Orders
2026-03-26,0.00042877,428766.3432,22,8325430.216993,3569.6947141400883,162.2588506427313,0.0378431873714128,Small Whale Orders
2026-03-27,0.000430046,430004.9447,28,3991749.109665,1716.6357376149947,61.308419200535525,0.0142576079545569,Small Whale Orders
2026-03-28,0.000414686,414682.4208,10,4199256.4293100005,1741.3728516448468,174.1372851644847,0.0419929267386211,Small Whale Orders
2026-03-29,0.000413742,413738.6913,6,703400.261681,291.02623106842026,48.50437184473671,0.0117234314471126,Small Whale Orders
2026-03-30,0.000384974,384970.987,11,4161736.910511,1602.1605053870617,145.65095503518742,0.0378342680237322,Small Whale Orders
