day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-01-18,9.321822772,5582479392.0,2034,393289.95909409,3666179.2966822367,1802.4480318005096,3.2287589532054824e-05,Retail Orders
2025-01-19,8.502869304,5329594712.0,2263,828109.29544708,7041305.108614044,3111.4914311153534,5.838138919099396e-05,Retail Orders
2025-01-20,8.53102168,4863016951.0,2381,299794.8912329,2557556.716661112,1074.152337950908,2.2088188233233e-05,Retail Orders
2025-01-21,8.741377969,4880500671.0,2890,2003091.53027616,17509780.172646523,6058.747464583572,0.0001241419246304,Retail Orders
2025-01-22,8.47994675,5002678536.0,1971,271220.18376001,2299932.7158101,1166.8862079198882,2.3325228665460032e-05,Retail Orders
2025-01-23,8.341943444,4853621470.0,3964,440172.81659041,3671896.741583385,926.3109842541336,1.908494492163464e-05,Retail Orders
2025-01-24,8.193446183,4774697274.0,2970,5730475.494877501,46952342.5702791,15808.869552282526,0.0003310967930546,Retail Orders
2025-01-25,8.101942237,4689937413.0,2688,2149171.74578263,17412465.341723315,6477.851689629209,0.0001381223483211,Retail Orders
2025-01-26,7.821555603,4639437328.0,3706,249558.07023431,1951932.3225150343,526.695176069896,1.135256581420289e-05,Retail Orders
2025-01-27,7.628257186,4481130348.0,3481,442237.1730917801,3373498.893553697,969.11775166725,2.162663605846196e-05,Retail Orders
2025-01-28,7.214543052,4368261025.0,1620,380669.33462487,2746355.303227319,1695.2810513748882,3.880906021120586e-05,Retail Orders
2025-01-29,7.430585129,4136776377.0,1724,189833.41377584,1410573.3413900605,818.1979938457428,1.9778637259553824e-05,Retail Orders
2025-01-30,7.845883885,4258991560.0,1748,1802008.28775847,14138347.78556062,8088.299648490058,0.0001899111452686,Retail Orders
2025-01-31,7.799563258,4499612575.0,1395,2802322.67931368,21856893.006635096,15668.02366067032,0.000348208282369,Retail Orders
2025-02-01,7.080488336,4478306959.0,1265,159658.72231481,1130461.721090675,893.6456293206918,1.995498829138416e-05,Retail Orders
2025-02-02,6.132103916,4065081437.0,2319,378786.65881348,2322759.153838697,1001.6210236475624,2.463962995995355e-05,Retail Orders
2025-02-03,6.504521693,3515123424.0,3939,1795925.67073786,11681637.484329984,2965.635309553182,8.436788561405525e-05,Retail Orders
2025-02-04,6.073716461,3729444353.0,2530,2280879.53937384,13853415.603852993,5475.65834144387,0.0001468223634182,Retail Orders
2025-02-05,5.967429641,3490255102.0,2249,2235236.79062832,13338618.279049149,5930.910751022298,0.0001699277152441,Retail Orders
2025-02-06,5.725245929,3421226563.0,2538,712675.1707590601,4080240.620087688,1607.6598187894751,4.699074408506149e-05,Retail Orders
2025-02-07,5.696149406,3287882091.0,2248,707190.63826797,4028263.534098858,1791.9321770902393,5.450110823606902e-05,Retail Orders
2025-02-08,5.851201338,3276348145.0,2476,280657.00370956,1642180.6356244483,663.2393520292603,2.024325018821406e-05,Retail Orders
2025-02-09,5.906194643,3362438424.0,1213,154159.39313051,910495.3818755492,750.6144945387874,2.232351644512338e-05,Retail Orders
