day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2023-07-25,0.307202555,242586840.4,55,1864172.490245112,572678.551964011,10412.337308436565,0.004292210282828,Normal
2023-07-26,0.302989312,240385628.6,66,1895231.2477589096,574234.8118393735,8700.52745211172,0.0036194041643767,Normal
2023-07-27,0.304829211,242557072.9,43,2102135.610750915,640792.3396402046,14902.14743349313,0.0061437694870422,Small Whale Orders
2023-07-28,0.304977557,243296125.8,32,4539051.024165953,1384308.6924484803,43259.64663901501,0.017780655773605,Small Whale Orders
2023-07-29,0.306437348,245349365.2,54,12980610.350550896,3977743.811244168,73661.92243044755,0.0300232781814621,Small Whale Orders
2023-07-30,0.30848013,247257883.8,49,1387365.874590889,427974.8053513612,8734.179701048188,0.0035324170727405,Normal
2023-07-31,0.302780528,243894360.1,61,5570994.723666249,1686788.723916881,27652.27416257182,0.0113378079555566,Small Whale Orders
2023-08-01,0.302144185,244141100.0,67,1845763.579086535,557686.7323057842,8323.682571728123,0.0034093737481022,Normal
2023-08-02,0.305185512,246786267.3,47,968340.279730406,295523.4240597472,6287.732426803132,0.0025478453463375,Normal
2023-08-03,0.297045639,241755698.2,49,2335838.1524105635,693850.5365833751,14160.215032313778,0.005857241478792,Small Whale Orders
2023-08-04,0.2940286,239971238.6,49,4714104.818082935,1386081.6399141797,28287.38040641183,0.0117878211453344,Small Whale Orders
2023-08-05,0.295940226,241955405.1,55,3051755.3918110747,903137.180349288,16420.676006350688,0.0067866539288775,Small Whale Orders
2023-08-06,0.295574335,242612986.1,72,1243481.3869171513,367541.1840229147,5104.738666984926,0.0021040665419619,Normal
2023-08-07,0.300206904,247079373.6,58,2166480.505671555,650392.405184012,11213.662158345034,0.0045384857485105,Normal
2023-08-08,0.288971916,238626249.1,70,2414425.613635026,697701.1956115892,9967.159937308415,0.004176891676796,Normal
2023-08-09,0.289373931,239375554.2,58,4519658.467370565,1307871.3374804556,22549.505818628542,0.0094201372792596,Small Whale Orders
2023-08-10,0.287523451,238923630.2,42,9812330.205988357,2821275.0431773127,67173.21531374555,0.0281149316446915,Small Whale Orders
2023-08-11,0.284976385,237554845.2,52,1781349.495793788,507642.5397328864,9762.356533324735,0.004109516909708,Normal
2023-08-12,0.28528372,238610449.7,53,2532728.452581159,722546.1947021966,13632.947069852768,0.0057134744463174,Small Whale Orders
2023-08-13,0.286073711,239867369.2,55,951312.7642047596,272145.5727777235,4948.101323231336,0.0020628488734145,Normal
2023-08-14,0.285146514,239894231.6,68,4972319.573444022,1417839.59286153,20850.58224796368,0.0086915729940226,Small Whale Orders
2023-08-15,0.282533796,238545387.0,62,9806242.555318546,2770594.9336508885,44687.0150588853,0.0187331289952319,Small Whale Orders
2023-08-16,0.261750687,221395396.4,92,60696868.1394762,15887446.934256308,172689.64058974248,0.0780005561984406,Big Whale Orders
2023-08-17,0.248165479,210961903.4,124,26086304.424213767,6473720.232774829,52207.42123205507,0.0247473218579497,Small Whale Orders
2023-08-18,0.202889481,173069459.2,134,30386344.78289495,6165069.722488615,46007.983003646375,0.0265835365848571,Small Whale Orders
2023-08-19,0.219069916,185843410.9,104,18513544.62531709,4055760.665930466,38997.69871086987,0.0209841707715179,Small Whale Orders
2023-08-20,0.226657287,193976299.3,60,4831209.630255546,1095028.867721995,18250.48112869992,0.0094086139361149,Small Whale Orders
2023-08-21,0.226749529,195072397.4,51,3152001.775822751,714714.9180749725,14014.018001470047,0.0071840087004898,Small Whale Orders
2023-08-22,0.217271013,187496229.9,59,4897154.251539812,1064009.665049312,18034.062119479862,0.009618359862008,Small Whale Orders
2023-08-23,0.212053338,183146452.5,57,18864010.810482714,4000176.460430945,70178.53439352536,0.0383182602969202,Small Whale Orders
2023-08-24,0.21450858,185657760.2,60,3907936.552928328,838285.9206987504,13971.43201164584,0.0075253692582497,Small Whale Orders
2023-08-25,0.207478675,180183278.0,58,7242136.75096749,1502588.93725954,25906.705814819656,0.0143779745281466,Small Whale Orders
2023-08-26,0.202998946,176952550.3,45,861487.8042724422,174881.1162591601,3886.247027981336,0.0021962085436986,Normal
2023-08-27,0.202345163,176916043.2,62,21435880.08924464,4337446.650706661,69958.81694688163,0.0395435120984446,Small Whale Orders
2023-08-28,0.212104692,185873607.2,88,29767404.790823285,6313806.224796898,71747.79800905565,0.0386003150688602,Small Whale Orders
2023-08-29,0.22171974,195186184.0,60,20826568.172300275,4617661.280254692,76961.0213375782,0.0394295435057935,Small Whale Orders
2023-08-30,0.219345326,193475994.3,52,13719035.65490721,3009206.348131246,57869.35284867781,0.0299103529913622,Small Whale Orders
2023-08-31,0.209122697,185257658.9,48,16612309.24528404,3474010.912771833,72375.2273494132,0.0390673334528536,Small Whale Orders
2023-09-01,0.206004993,182818488.6,54,12080328.478141865,2488607.983577315,46085.33302920954,0.0252082452831357,Small Whale Orders
2023-09-02,0.196714524,174965475.6,74,8582928.486328352,1688386.6917141222,22816.036374515166,0.0130403076928595,Small Whale Orders
2023-09-03,0.187987598,167704036.4,59,2541398.846561419,477751.4647250517,8097.482452966979,0.0048284362301532,Normal
2023-09-04,0.185016235,165855336.7,47,1813538.881853176,335534.1359465844,7139.024169076264,0.0043043680783027,Normal
2023-09-05,0.187758218,168154910.4,41,5386117.435296529,1011287.8115900068,24665.556380244067,0.014668353318717,Small Whale Orders
2023-09-06,0.19354592,173952587.9,40,2147145.0923996465,415571.1722819746,10389.279307049366,0.0059724775770636,Small Whale Orders
2023-09-07,0.193511729,174454618.9,40,5016268.903286368,970706.8686038788,24267.67171509697,0.0139105928338919,Small Whale Orders
