day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-12-02,0.011498408,14717906.5,88,10454039.82906215,120204.81520280689,1365.9638091228053,0.0092809653949276,Small Whale Orders
2025-12-03,0.012344844,15800901.62,81,4552599.288084985,56201.1280059202,693.8410864928419,0.0043911487026449,Normal
2025-12-04,0.01191338,15230391.93,110,16082186.555234702,191593.199663402,1741.7563605763817,0.0114360573817247,Small Whale Orders
2025-12-05,0.014176695,18146126.77,88,8755420.074051531,124122.91998670597,1410.4877271216585,0.0077729409972685,Small Whale Orders
2025-12-06,0.013423287,17181779.2,76,2618690.25734436,35151.43088843721,462.51882747943694,0.0026919146270919,Normal
2025-12-07,0.012862638,16464115.43,67,6921025.421751662,89022.64458878896,1328.6961878923726,0.0080702555417662,Small Whale Orders
2025-12-08,0.011689929,15009245.11,90,4892168.704306171,57189.10480936114,635.4344978817904,0.004233620633315,Normal
2025-12-09,0.011556436,14774357.28,123,12606486.034981163,145686.04904815357,1184.43942315572,0.0080168592156566,Small Whale Orders
2025-12-10,0.009882764,12713085.41,76,4238111.630619274,41884.25705106546,551.108645408756,0.0043349716267559,Normal
2025-12-11,0.010018247,12880954.13,94,8580010.81469958,85956.66760433163,914.4326340886344,0.0070991063616856,Small Whale Orders
2025-12-12,0.010655736,13622179.47,86,23645928.02151519,251964.7664722682,2929.822865956607,0.0215077394363282,Small Whale Orders
2025-12-13,0.011469316,14556377.06,99,6607730.281264047,75786.14663858623,765.5166327129922,0.0052589777632003,Small Whale Orders
2025-12-14,0.012539092,16034509.56,84,12784344.406594949,160304.07067397944,1908.3817937378503,0.0119017160244086,Small Whale Orders
2025-12-15,0.013804212,17706446.71,113,15590807.583149144,215218.8131289984,1904.5912666283043,0.0107564848996645,Small Whale Orders
2025-12-16,0.0122297961698669,15652691.936103323,115,8740472.443053925,106894.19640688806,929.514751364244,0.0059383699312467,Small Whale Orders
2025-12-17,0.0112173872144963,14359822.82543488,90,4903485.554865632,55004.29616961703,611.1588463290781,0.0042560333352202,Normal
2025-12-18,0.0098485566448975,12579481.666489366,101,9625750.124240143,94799.7453482082,938.6113400812694,0.0074614468621679,Small Whale Orders
2025-12-19,0.0105834817934856,13548046.197679998,67,18194394.93798695,192560.04756967147,2874.030560741365,0.0212136164787622,Small Whale Orders
2025-12-20,0.0111893210198706,14219046.219759984,52,4095114.004886185,45821.54521363947,881.183561800759,0.0061972058335121,Small Whale Orders
2025-12-21,0.0108639816004237,13905155.906216146,29,511501.178638793,5556.939393326883,191.6185997698925,0.001378039923193,Normal
2025-12-22,0.0099599551839508,12744811.21259699,66,4224211.396317732,42072.95619485884,637.4690332554369,0.0050017926717138,Small Whale Orders
2025-12-23,0.0091232708178221,11677742.778056145,132,22944074.49236077,209325.00525809143,1585.7954943794805,0.0135796405565583,Small Whale Orders
2025-12-24,0.0088810161649912,11369303.093401624,82,2509013.779490175,22282.59193383791,271.7389260224135,0.0023901106672063,Normal
2025-12-25,0.0084383297433257,10773453.657627797,102,8688146.05266163,73313.44125053239,718.759227946396,0.0066715767365602,Small Whale Orders
2025-12-26,0.0075037407284583,9604089.185071085,114,15562294.79823676,116775.4253058039,1024.3458360158238,0.0106657259868858,Small Whale Orders
2025-12-27,0.0080773617030519,10512157.665978124,75,9719840.257545702,78510.66545608177,1046.8088727477568,0.0099580781225883,Small Whale Orders
2025-12-28,0.0080323301011044,10286056.061966028,85,6171923.529520524,49574.92714788222,583.2344370339084,0.005670146395473,Small Whale Orders
2025-12-29,0.0073528188145985,9423979.965913564,92,39862425.26407436,293101.1904772125,3185.882505187092,0.0338061256147656,Small Whale Orders
2025-12-30,0.0073250292170743,9369251.04399592,83,7137906.382620271,52285.37280143461,629.9442506196941,0.0067235283552721,Small Whale Orders
2025-12-31,0.0062969855199506,8060111.186270982,180,53008385.23830198,333793.0342815507,1854.4057460086149,0.0230071980789455,Small Whale Orders
2026-01-01,0.0058893259193885,7527083.996116921,154,46566625.97038306,274246.03730584664,1780.8184240639391,0.0236588089754628,Small Whale Orders
2026-01-02,0.0059736703138213,7646269.277097452,85,4948246.627171805,29559.193982202585,347.75522332003044,0.0045480378824958,Normal
2026-01-03,0.0061201441870353,7835316.552670285,71,23997770.070401907,146869.81299817993,2068.5889154673227,0.0264008339875221,Small Whale Orders
2026-01-04,0.0070418611800245,9089353.232223786,71,17869732.03356971,125836.1723046348,1772.3404549948564,0.0194990821647409,Small Whale Orders
2026-01-05,0.0070686368279979,9054273.80482265,100,14563742.039390204,102945.80333309482,1029.4580333309482,0.0113698575448714,Small Whale Orders
2026-01-06,0.0069448679800414,8894986.601125387,70,9545334.185276022,66291.08574211801,947.0155106016858,0.010646620990771,Small Whale Orders
2026-01-07,0.007262163904743,9404395.430535804,60,5835374.254265779,42377.444279995536,706.2907379999256,0.007510219484249,Small Whale Orders
2026-01-08,0.0073593564370721,9497996.77214854,67,11256446.16694456,82840.199557259,1236.4208889143133,0.0130177017172708,Small Whale Orders
2026-01-09,0.0073837931312803,9451321.186280822,52,7166407.130233766,52915.26774417825,1017.6013027726586,0.010766762473904389,Small Whale Orders
2026-01-10,0.0076042453696686,9703608.873082517,68,7057575.48584812,53667.53570934719,789.2284663139293,0.00813334993852877,Small Whale Orders
2026-01-11,0.0069966485115877,8968451.994658671,71,2353680.020446458,16467.87181181042,231.94185650437208,0.002586197223807513,Normal
2026-01-12,0.0068196908428064,8729522.468086429,58,12895824.989342557,87945.53959025338,1516.3024067285064,0.017369820769370107,Small Whale Orders
