day,bucket_id,price_low,price_high,price_mid,sth_tokens,lth_tokens,exchange_tokens
2020-09-29,0,0.222815743,1.06514487294,0.6439803079699999,16759491.621111926,0.0,7827219.173627228
2020-09-29,1,1.06514487294,1.90747400288,1.48630943791,0.0,0.0,0.0
2020-09-29,2,1.90747400288,2.74980313282,2.32863856785,0.0,0.0,0.0
2020-09-29,3,2.74980313282,3.59213226276,3.17096769779,0.0,0.0,0.0
2020-09-29,4,3.59213226276,4.434461392699999,4.01329682773,0.0,0.0,0.0
2020-09-29,5,4.434461392699999,5.27679052264,4.85562595767,0.0,0.0,0.0
2020-09-29,6,5.27679052264,6.11911965258,5.69795508761,0.0,0.0,0.0
2020-09-29,7,6.11911965258,6.96144878252,6.54028421755,0.0,0.0,0.0
2020-09-29,8,6.96144878252,7.803777912459999,7.382613347489999,0.0,0.0,0.0
2020-09-29,9,7.803777912459999,8.646107042399999,8.224942477429998,0.0,0.0,0.0
2020-09-29,10,8.646107042399999,9.48843617234,9.06727160737,0.0,0.0,0.0
2020-09-29,11,9.48843617234,10.33076530228,9.90960073731,0.0,0.0,0.0
2020-09-29,12,10.33076530228,11.17309443222,10.75192986725,0.0,0.0,0.0
2020-09-29,13,11.17309443222,12.01542356216,11.59425899719,0.0,0.0,0.0
2020-09-29,14,12.01542356216,12.8577526921,12.43658812713,0.0,0.0,0.0
2020-09-29,15,12.8577526921,13.70008182204,13.27891725707,0.0,0.0,0.0
2020-09-29,16,13.70008182204,14.54241095198,14.12124638701,0.0,0.0,0.0
2020-09-29,17,14.54241095198,15.38474008192,14.963575516949998,0.0,0.0,0.0
2020-09-29,18,15.38474008192,16.22706921186,15.80590464689,0.0,0.0,0.0
2020-09-29,19,16.22706921186,17.0693983418,16.64823377683,0.0,0.0,0.0
2020-09-29,20,17.0693983418,17.91172747174,17.490562906770002,0.0,0.0,0.0
2020-09-29,21,17.91172747174,18.75405660168,18.33289203671,0.0,0.0,0.0
2020-09-29,22,18.75405660168,19.59638573162,19.17522116665,0.0,0.0,0.0
2020-09-29,23,19.59638573162,20.43871486156,20.01755029659,0.0,0.0,0.0
2020-09-29,24,20.43871486156,21.2810439915,20.85987942653,0.0,0.0,0.0
2020-09-29,25,21.2810439915,22.12337312144,21.70220855647,0.0,0.0,0.0
2020-09-29,26,22.12337312144,22.96570225138,22.544537686410003,0.0,0.0,0.0
2020-09-29,27,22.96570225138,23.808031381320003,23.38686681635,0.0,0.0,0.0
2020-09-29,28,23.808031381320003,24.65036051126,24.22919594629,0.0,0.0,0.0
2020-09-29,29,24.65036051126,25.4926896412,25.071525076230003,0.0,0.0,0.0
2020-09-29,30,25.4926896412,26.33501877114,25.91385420617,0.0,0.0,0.0
2020-09-29,31,26.33501877114,27.17734790108,26.75618333611,0.0,0.0,0.0
2020-09-29,32,27.17734790108,28.01967703102,27.598512466050003,0.0,0.0,0.0
2020-09-29,33,28.01967703102,28.86200616096,28.44084159599,0.0,0.0,0.0
2020-09-29,34,28.86200616096,29.7043352909,29.28317072593,0.0,0.0,0.0
2020-09-29,35,29.7043352909,30.54666442084,30.12549985587,0.0,0.0,0.0
2020-09-29,36,30.54666442084,31.38899355078,30.96782898581,0.0,0.0,0.0
2020-09-29,37,31.38899355078,32.23132268072,31.81015811575,0.0,0.0,0.0
2020-09-29,38,32.23132268072,33.07365181066,32.65248724569,0.0,0.0,0.0
2020-09-29,39,33.07365181066,33.915980940599994,33.494816375629995,0.0,0.0,0.0
2020-09-29,40,33.915980940599994,34.75831007054,34.33714550556999,0.0,0.0,0.0
2020-09-29,41,34.75831007054,35.60063920048,35.17947463551,0.0,0.0,0.0
2020-09-29,42,35.60063920048,36.44296833042,36.021803765449995,0.0,0.0,0.0
2020-09-29,43,36.44296833042,37.28529746036,36.86413289539,0.0,0.0,0.0
2020-09-29,44,37.28529746036,38.1276265903,37.70646202533,0.0,0.0,0.0
2020-09-29,45,38.1276265903,38.96995572024,38.54879115527,0.0,0.0,0.0
2020-09-29,46,38.96995572024,39.81228485018,39.39112028520999,0.0,0.0,0.0
2020-09-29,47,39.81228485018,40.65461398012,40.23344941515,0.0,0.0,0.0
2020-09-29,48,40.65461398012,41.49694311006,41.07577854509,0.0,0.0,0.0
2020-09-29,49,41.49694311006,42.33927224,41.91810767503,0.0,0.0,0.0
2020-09-30,0,0.222815743,1.06514487294,0.6439803079699999,24105933.796630103,0.0,8605236.840560853
2020-09-30,1,1.06514487294,1.90747400288,1.48630943791,0.0,0.0,0.0
2020-09-30,2,1.90747400288,2.74980313282,2.32863856785,0.0,0.0,0.0
2020-09-30,3,2.74980313282,3.59213226276,3.17096769779,0.0,0.0,0.0
2020-09-30,4,3.59213226276,4.434461392699999,4.01329682773,0.0,0.0,0.0
2020-09-30,5,4.434461392699999,5.27679052264,4.85562595767,0.0,0.0,0.0
2020-09-30,6,5.27679052264,6.11911965258,5.69795508761,0.0,0.0,0.0
2020-09-30,7,6.11911965258,6.96144878252,6.54028421755,0.0,0.0,0.0
2020-09-30,8,6.96144878252,7.803777912459999,7.382613347489999,0.0,0.0,0.0
2020-09-30,9,7.803777912459999,8.646107042399999,8.224942477429998,0.0,0.0,0.0
2020-09-30,10,8.646107042399999,9.48843617234,9.06727160737,0.0,0.0,0.0
2020-09-30,11,9.48843617234,10.33076530228,9.90960073731,0.0,0.0,0.0
2020-09-30,12,10.33076530228,11.17309443222,10.75192986725,0.0,0.0,0.0
2020-09-30,13,11.17309443222,12.01542356216,11.59425899719,0.0,0.0,0.0
2020-09-30,14,12.01542356216,12.8577526921,12.43658812713,0.0,0.0,0.0
2020-09-30,15,12.8577526921,13.70008182204,13.27891725707,0.0,0.0,0.0
2020-09-30,16,13.70008182204,14.54241095198,14.12124638701,0.0,0.0,0.0
2020-09-30,17,14.54241095198,15.38474008192,14.963575516949998,0.0,0.0,0.0
2020-09-30,18,15.38474008192,16.22706921186,15.80590464689,0.0,0.0,0.0
2020-09-30,19,16.22706921186,17.0693983418,16.64823377683,0.0,0.0,0.0
2020-09-30,20,17.0693983418,17.91172747174,17.490562906770002,0.0,0.0,0.0
2020-09-30,21,17.91172747174,18.75405660168,18.33289203671,0.0,0.0,0.0
2020-09-30,22,18.75405660168,19.59638573162,19.17522116665,0.0,0.0,0.0
2020-09-30,23,19.59638573162,20.43871486156,20.01755029659,0.0,0.0,0.0
2020-09-30,24,20.43871486156,21.2810439915,20.85987942653,0.0,0.0,0.0
2020-09-30,25,21.2810439915,22.12337312144,21.70220855647,0.0,0.0,0.0
2020-09-30,26,22.12337312144,22.96570225138,22.544537686410003,0.0,0.0,0.0
2020-09-30,27,22.96570225138,23.808031381320003,23.38686681635,0.0,0.0,0.0
2020-09-30,28,23.808031381320003,24.65036051126,24.22919594629,0.0,0.0,0.0
2020-09-30,29,24.65036051126,25.4926896412,25.071525076230003,0.0,0.0,0.0
2020-09-30,30,25.4926896412,26.33501877114,25.91385420617,0.0,0.0,0.0
2020-09-30,31,26.33501877114,27.17734790108,26.75618333611,0.0,0.0,0.0
2020-09-30,32,27.17734790108,28.01967703102,27.598512466050003,0.0,0.0,0.0
2020-09-30,33,28.01967703102,28.86200616096,28.44084159599,0.0,0.0,0.0
2020-09-30,34,28.86200616096,29.7043352909,29.28317072593,0.0,0.0,0.0
2020-09-30,35,29.7043352909,30.54666442084,30.12549985587,0.0,0.0,0.0
2020-09-30,36,30.54666442084,31.38899355078,30.96782898581,0.0,0.0,0.0
2020-09-30,37,31.38899355078,32.23132268072,31.81015811575,0.0,0.0,0.0
2020-09-30,38,32.23132268072,33.07365181066,32.65248724569,0.0,0.0,0.0
2020-09-30,39,33.07365181066,33.915980940599994,33.494816375629995,0.0,0.0,0.0
2020-09-30,40,33.915980940599994,34.75831007054,34.33714550556999,0.0,0.0,0.0
2020-09-30,41,34.75831007054,35.60063920048,35.17947463551,0.0,0.0,0.0
2020-09-30,42,35.60063920048,36.44296833042,36.021803765449995,0.0,0.0,0.0
2020-09-30,43,36.44296833042,37.28529746036,36.86413289539,0.0,0.0,0.0
2020-09-30,44,37.28529746036,38.1276265903,37.70646202533,0.0,0.0,0.0
2020-09-30,45,38.1276265903,38.96995572024,38.54879115527,0.0,0.0,0.0
2020-09-30,46,38.96995572024,39.81228485018,39.39112028520999,0.0,0.0,0.0
2020-09-30,47,39.81228485018,40.65461398012,40.23344941515,0.0,0.0,0.0
2020-09-30,48,40.65461398012,41.49694311006,41.07577854509,0.0,0.0,0.0
2020-09-30,49,41.49694311006,42.33927224,41.91810767503,0.0,0.0,0.0
2020-10-01,0,0.222815743,1.06514487294,0.6439803079699999,30168557.7687734,0.0,8528125.893586244
2020-10-01,1,1.06514487294,1.90747400288,1.48630943791,0.0,0.0,0.0
2020-10-01,2,1.90747400288,2.74980313282,2.32863856785,0.0,0.0,0.0
2020-10-01,3,2.74980313282,3.59213226276,3.17096769779,0.0,0.0,0.0
2020-10-01,4,3.59213226276,4.434461392699999,4.01329682773,0.0,0.0,0.0
2020-10-01,5,4.434461392699999,5.27679052264,4.85562595767,0.0,0.0,0.0
2020-10-01,6,5.27679052264,6.11911965258,5.69795508761,0.0,0.0,0.0
2020-10-01,7,6.11911965258,6.96144878252,6.54028421755,0.0,0.0,0.0
2020-10-01,8,6.96144878252,7.803777912459999,7.382613347489999,0.0,0.0,0.0
2020-10-01,9,7.803777912459999,8.646107042399999,8.224942477429998,0.0,0.0,0.0
2020-10-01,10,8.646107042399999,9.48843617234,9.06727160737,0.0,0.0,0.0
2020-10-01,11,9.48843617234,10.33076530228,9.90960073731,0.0,0.0,0.0
2020-10-01,12,10.33076530228,11.17309443222,10.75192986725,0.0,0.0,0.0
2020-10-01,13,11.17309443222,12.01542356216,11.59425899719,0.0,0.0,0.0
2020-10-01,14,12.01542356216,12.8577526921,12.43658812713,0.0,0.0,0.0
2020-10-01,15,12.8577526921,13.70008182204,13.27891725707,0.0,0.0,0.0
2020-10-01,16,13.70008182204,14.54241095198,14.12124638701,0.0,0.0,0.0
2020-10-01,17,14.54241095198,15.38474008192,14.963575516949998,0.0,0.0,0.0
2020-10-01,18,15.38474008192,16.22706921186,15.80590464689,0.0,0.0,0.0
2020-10-01,19,16.22706921186,17.0693983418,16.64823377683,0.0,0.0,0.0
2020-10-01,20,17.0693983418,17.91172747174,17.490562906770002,0.0,0.0,0.0
2020-10-01,21,17.91172747174,18.75405660168,18.33289203671,0.0,0.0,0.0
2020-10-01,22,18.75405660168,19.59638573162,19.17522116665,0.0,0.0,0.0
2020-10-01,23,19.59638573162,20.43871486156,20.01755029659,0.0,0.0,0.0
2020-10-01,24,20.43871486156,21.2810439915,20.85987942653,0.0,0.0,0.0
2020-10-01,25,21.2810439915,22.12337312144,21.70220855647,0.0,0.0,0.0
2020-10-01,26,22.12337312144,22.96570225138,22.544537686410003,0.0,0.0,0.0
2020-10-01,27,22.96570225138,23.808031381320003,23.38686681635,0.0,0.0,0.0
2020-10-01,28,23.808031381320003,24.65036051126,24.22919594629,0.0,0.0,0.0
2020-10-01,29,24.65036051126,25.4926896412,25.071525076230003,0.0,0.0,0.0
2020-10-01,30,25.4926896412,26.33501877114,25.91385420617,0.0,0.0,0.0
2020-10-01,31,26.33501877114,27.17734790108,26.75618333611,0.0,0.0,0.0
2020-10-01,32,27.17734790108,28.01967703102,27.598512466050003,0.0,0.0,0.0
2020-10-01,33,28.01967703102,28.86200616096,28.44084159599,0.0,0.0,0.0
2020-10-01,34,28.86200616096,29.7043352909,29.28317072593,0.0,0.0,0.0
2020-10-01,35,29.7043352909,30.54666442084,30.12549985587,0.0,0.0,0.0
2020-10-01,36,30.54666442084,31.38899355078,30.96782898581,0.0,0.0,0.0
2020-10-01,37,31.38899355078,32.23132268072,31.81015811575,0.0,0.0,0.0
2020-10-01,38,32.23132268072,33.07365181066,32.65248724569,0.0,0.0,0.0
2020-10-01,39,33.07365181066,33.915980940599994,33.494816375629995,0.0,0.0,0.0
2020-10-01,40,33.915980940599994,34.75831007054,34.33714550556999,0.0,0.0,0.0
2020-10-01,41,34.75831007054,35.60063920048,35.17947463551,0.0,0.0,0.0
2020-10-01,42,35.60063920048,36.44296833042,36.021803765449995,0.0,0.0,0.0
2020-10-01,43,36.44296833042,37.28529746036,36.86413289539,0.0,0.0,0.0
2020-10-01,44,37.28529746036,38.1276265903,37.70646202533,0.0,0.0,0.0
2020-10-01,45,38.1276265903,38.96995572024,38.54879115527,0.0,0.0,0.0
2020-10-01,46,38.96995572024,39.81228485018,39.39112028520999,0.0,0.0,0.0
2020-10-01,47,39.81228485018,40.65461398012,40.23344941515,0.0,0.0,0.0
2020-10-01,48,40.65461398012,41.49694311006,41.07577854509,0.0,0.0,0.0
2020-10-01,49,41.49694311006,42.33927224,41.91810767503,0.0,0.0,0.0
2020-10-02,0,0.222815743,1.06514487294,0.6439803079699999,31914994.384063303,0.0,9000913.952302376
2020-10-02,1,1.06514487294,1.90747400288,1.48630943791,0.0,0.0,0.0
2020-10-02,2,1.90747400288,2.74980313282,2.32863856785,0.0,0.0,0.0
2020-10-02,3,2.74980313282,3.59213226276,3.17096769779,0.0,0.0,0.0
2020-10-02,4,3.59213226276,4.434461392699999,4.01329682773,0.0,0.0,0.0
2020-10-02,5,4.434461392699999,5.27679052264,4.85562595767,0.0,0.0,0.0
2020-10-02,6,5.27679052264,6.11911965258,5.69795508761,0.0,0.0,0.0
2020-10-02,7,6.11911965258,6.96144878252,6.54028421755,0.0,0.0,0.0
2020-10-02,8,6.96144878252,7.803777912459999,7.382613347489999,0.0,0.0,0.0
2020-10-02,9,7.803777912459999,8.646107042399999,8.224942477429998,0.0,0.0,0.0
2020-10-02,10,8.646107042399999,9.48843617234,9.06727160737,0.0,0.0,0.0
2020-10-02,11,9.48843617234,10.33076530228,9.90960073731,0.0,0.0,0.0
2020-10-02,12,10.33076530228,11.17309443222,10.75192986725,0.0,0.0,0.0
2020-10-02,13,11.17309443222,12.01542356216,11.59425899719,0.0,0.0,0.0
2020-10-02,14,12.01542356216,12.8577526921,12.43658812713,0.0,0.0,0.0
2020-10-02,15,12.8577526921,13.70008182204,13.27891725707,0.0,0.0,0.0
2020-10-02,16,13.70008182204,14.54241095198,14.12124638701,0.0,0.0,0.0
2020-10-02,17,14.54241095198,15.38474008192,14.963575516949998,0.0,0.0,0.0
2020-10-02,18,15.38474008192,16.22706921186,15.80590464689,0.0,0.0,0.0
2020-10-02,19,16.22706921186,17.0693983418,16.64823377683,0.0,0.0,0.0
2020-10-02,20,17.0693983418,17.91172747174,17.490562906770002,0.0,0.0,0.0
2020-10-02,21,17.91172747174,18.75405660168,18.33289203671,0.0,0.0,0.0
2020-10-02,22,18.75405660168,19.59638573162,19.17522116665,0.0,0.0,0.0
2020-10-02,23,19.59638573162,20.43871486156,20.01755029659,0.0,0.0,0.0
2020-10-02,24,20.43871486156,21.2810439915,20.85987942653,0.0,0.0,0.0
2020-10-02,25,21.2810439915,22.12337312144,21.70220855647,0.0,0.0,0.0
2020-10-02,26,22.12337312144,22.96570225138,22.544537686410003,0.0,0.0,0.0
2020-10-02,27,22.96570225138,23.808031381320003,23.38686681635,0.0,0.0,0.0
2020-10-02,28,23.808031381320003,24.65036051126,24.22919594629,0.0,0.0,0.0
2020-10-02,29,24.65036051126,25.4926896412,25.071525076230003,0.0,0.0,0.0
2020-10-02,30,25.4926896412,26.33501877114,25.91385420617,0.0,0.0,0.0
2020-10-02,31,26.33501877114,27.17734790108,26.75618333611,0.0,0.0,0.0
2020-10-02,32,27.17734790108,28.01967703102,27.598512466050003,0.0,0.0,0.0
2020-10-02,33,28.01967703102,28.86200616096,28.44084159599,0.0,0.0,0.0
2020-10-02,34,28.86200616096,29.7043352909,29.28317072593,0.0,0.0,0.0
2020-10-02,35,29.7043352909,30.54666442084,30.12549985587,0.0,0.0,0.0
2020-10-02,36,30.54666442084,31.38899355078,30.96782898581,0.0,0.0,0.0
2020-10-02,37,31.38899355078,32.23132268072,31.81015811575,0.0,0.0,0.0
2020-10-02,38,32.23132268072,33.07365181066,32.65248724569,0.0,0.0,0.0
2020-10-02,39,33.07365181066,33.915980940599994,33.494816375629995,0.0,0.0,0.0
2020-10-02,40,33.915980940599994,34.75831007054,34.33714550556999,0.0,0.0,0.0
2020-10-02,41,34.75831007054,35.60063920048,35.17947463551,0.0,0.0,0.0
2020-10-02,42,35.60063920048,36.44296833042,36.021803765449995,0.0,0.0,0.0
2020-10-02,43,36.44296833042,37.28529746036,36.86413289539,0.0,0.0,0.0
2020-10-02,44,37.28529746036,38.1276265903,37.70646202533,0.0,0.0,0.0
2020-10-02,45,38.1276265903,38.96995572024,38.54879115527,0.0,0.0,0.0
2020-10-02,46,38.96995572024,39.81228485018,39.39112028520999,0.0,0.0,0.0
2020-10-02,47,39.81228485018,40.65461398012,40.23344941515,0.0,0.0,0.0
2020-10-02,48,40.65461398012,41.49694311006,41.07577854509,0.0,0.0,0.0
2020-10-02,49,41.49694311006,42.33927224,41.91810767503,0.0,0.0,0.0
2020-10-03,0,0.222815743,1.06514487294,0.6439803079699999,35076166.78469227,0.0,8790313.955800118
2020-10-03,1,1.06514487294,1.90747400288,1.48630943791,0.0,0.0,0.0
2020-10-03,2,1.90747400288,2.74980313282,2.32863856785,0.0,0.0,0.0
2020-10-03,3,2.74980313282,3.59213226276,3.17096769779,0.0,0.0,0.0
