day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-07-25,2.769107643,914653604.9,1347,818423.0208891369,2266301.442351258,1682.4806550491892,0.0001839473048633681,Retail Orders
2025-07-26,2.791165094,955943882.1,1431,404517.32780402654,1129074.6452847547,789.0109331130361,8.25373693882272e-05,Retail Orders
2025-07-27,3.083018997,963654362.0,1705,1135729.8421228577,3501476.678724581,2053.652010982159,0.00021311085094036643,Retail Orders
2025-07-28,2.92972952,1064536553.0,2657,1750748.3789234385,5129219.207824144,1930.4551026812735,0.00018134230311218571,Retail Orders
2025-07-29,2.845584394,1010298783.0,1954,858518.8092290865,2442987.7254977515,1250.2496036324214,0.00012375048101314216,Retail Orders
2025-07-30,2.7897841,981307967.1,1711,833594.1436007783,2325547.687670568,1359.1745690652062,0.0001385064235320429,Retail Orders
2025-07-31,2.712102378,962115020.6,1824,1389530.83876108,3768549.8921082597,2066.0909496207564,0.00021474469324180056,Retail Orders
2025-08-01,2.576925648,935922050.4,1895,863785.7896362301,2225911.755691534,1174.6236177791736,0.0001255044282028782,Retail Orders
2025-08-02,2.513578182,890552876.0,1683,553413.4148635769,1391047.8852272013,826.5287493922765,9.281074393973172e-05,Retail Orders
2025-08-03,2.584356213,867655712.3,1318,547393.7556622151,1414660.4534030494,1073.3387355106597,0.0001237056035354658,Retail Orders
2025-08-04,2.67768319,891670498.6,1549,1237064.1733551119,3312465.9419442294,2138.454449286139,0.00023982563656010805,Retail Orders
2025-08-05,2.564459006,922054333.1,1299,658875.8368620551,1689660.073676684,1300.7390867410961,0.00014106967887325426,Retail Orders
2025-08-06,2.693808159,883133531.9,1293,973132.0932281074,2621431.1725226245,2027.4022989347443,0.0002295691677081868,Retail Orders
2025-08-07,2.780312843,928167774.7,1343,635281.4769913369,1766281.2493990231,1315.1759116895184,0.00014169592476043528,Retail Orders
2025-08-08,2.78619174,957323231.4,1569,769312.6642623048,2143452.590645027,1366.1265714754793,0.0001427027493605938,Retail Orders
2025-08-09,2.866546833,960308185.2,1402,673550.2279160576,1930763.272699203,1377.1492672604872,0.00014340701125791958,Retail Orders
2025-08-10,2.810586113,987074515.6,1558,593248.7978767412,1667376.8328663125,1070.2033587075177,0.00010842173937162051,Retail Orders
2025-08-11,2.747476115,968958049.5,1534,687769.6897716234,1889630.795268495,1231.8323306835039,0.00012712958330024211,Retail Orders
2025-08-12,2.855240415,946781488.5,1488,802057.5130596977,2290067.0264424393,1539.023539275833,0.0001625531928929167,Retail Orders
2025-08-13,2.922846356,983650542.2,1602,681311.9866997701,1991370.2576245435,1243.0525952712505,0.00012637136279019178,Retail Orders
2025-08-14,2.717148328,1006657775.0,1789,674536.714783383,1832816.306748282,1024.4920663769044,0.00010177163399715503,Retail Orders
2025-08-15,2.700284401,936724544.2,1349,667118.3648648825,1801409.3142652686,1335.3664301447507,0.00014255700231333285,Retail Orders
2025-08-16,2.740793809,929865000.5,1344,334245.04698151734,916096.7554558569,681.6196097141792,7.33030718811509e-05,Retail Orders
2025-08-17,2.770930929,943332052.6,1395,408135.25249530846,1130914.5943544747,810.6914654870786,8.593914128674637e-05,Retail Orders
2025-08-18,2.677911363,954860399.8,1519,347664.4001763798,931014.4477429067,612.9127371579373,6.418872719889889e-05,Retail Orders
2025-08-19,2.550945059,922757917.9,1405,470898.42665886926,1201236.0147763162,854.9722525098337,9.26540142246157e-05,Retail Orders
2025-08-20,2.680836653,878269072.1,1523,813041.5881177088,2179631.689839283,1431.1435914900085,0.0001629504712112939,Retail Orders
2025-08-21,2.621863564,923147741.1,1145,911503.3207764307,2389837.3452087278,2087.194187955221,0.00022609535776669636,Retail Orders
2025-08-22,2.851736299,903072924.1,1804,1243161.842657529,3545169.7522382024,1965.1717030145246,0.0002176094145412464,Retail Orders
2025-08-23,2.77001847,980167551.3,1281,1180428.936547483,3269809.9567589867,2552.544853051512,0.0002604192364525904,Retail Orders
2025-08-24,2.699431896,954309375.5,1502,498684.32012375764,1346164.359777146,896.2479093056897,9.391586547455958e-05,Retail Orders
2025-08-25,2.546896719,929981594.8,1493,697357.8669101625,1776098.4632023314,1189.617189016967,0.000127918358349103,Retail Orders
